node1,node2
14646,21729
14646,18655
14646,22398
14646,14659
14646,16175
14646,19063
14646,20276
14646,18777
14646,15174
14646,21856
14646,19992
14646,17545
14646,20922
14646,15531
14646,21740
14646,17402
14646,7641
14646,16895
14646,19573
14659,11244
14659,754
14659,961
14659,1205
14659,1209
14659,1278
14659,1387
14659,1391
14659,1586
14659,1654
14659,2245
14659,2284
14659,2422
14659,2442
14659,2942
14659,2981
14659,3077
14659,11775
14659,3584
14659,4502
14659,4689
14659,5132
14659,5432
14659,6806
14659,7325
14659,7467
14659,8139
14659,8316
14659,8869
14659,9074
14659,9125
14659,9220
14659,9241
14659,9294
14659,9651
14659,10789
14659,11323
14659,11352
14659,11364
14659,11538
14659,11644
14659,12088
14659,12175
14659,6045
14659,12408
14659,12496
14659,13095
14659,14497
14659,14605
14659,14646
14659,15174
14659,10426
14659,15531
14659,15963
14659,16093
14659,10468
14659,16895
14659,19086
14659,18777
14659,18645
14659,22398
14659,21033
14659,18655
14659,19992
14659,20892
14659,17984
14659,21856
14703,44
14703,568
14703,839
14703,1126
14703,1517
14703,4077
14703,2160
14703,2532
14703,3074
14703,3103
14703,3981
14703,1618
14703,4031
14703,4401
14703,4527
14703,4751
14703,4917
14703,7288
14703,5010
14703,5165
14703,5317
14703,5589
14703,6398
14703,6706
14703,7606
14703,7919
14703,7978
14703,8062
14703,8795
14703,9567
14703,9813
14703,9996
14703,5525
14703,20168
14703,11248
14703,11473
14703,11850
14703,12025
14703,12745
14703,13074
14703,13140
14703,13408
14703,21324
14703,21274
14703,21681
14703,19964
14703,18235
14703,16105
14703,19621
14703,19127
14703,20516
14703,20037
14703,18167
14703,20889
14703,17591
14703,18638
14703,18539
14703,18624
14703,21087
14723,679
14723,770
14723,917
14723,1123
14723,2442
14723,3499
14723,4399
14723,4502
14723,5458
14723,6160
14723,6806
14723,12353
14723,22328
14723,7412
14723,8139
14723,9125
14723,9294
14723,17726
14723,11273
14723,732
14723,12408
14723,13862
14723,14209
14723,14497
14723,14561
14723,15236
14723,16093
14723,16470
14723,16895
14723,16977
14723,18078
14723,19777
14723,20433
14723,20653
14723,20930
14723,22248
14723,22057
14723,21740
14746,1271
14746,1387
14746,2224
14746,2442
14746,2596
14746,3370
14746,11775
14746,3735
14746,4772
14746,5587
14746,5650
14746,6721
14746,7467
14746,7558
14746,7961
14746,8482
14746,8896
14746,19792
14746,11277
14746,11498
14746,11644
14746,12175
14746,12371
14746,16978
14746,18777
14746,18966
14746,20892
14746,19562
14746,15236
14746,16524
14746,19992
14746,20276
14746,14996
14746,10379
14746,20653
14746,16977
14746,22349
14746,16895
14777,127
14777,1278
14777,1387
14777,1586
14777,1654
14777,2442
14777,2596
14777,2874
14777,2942
14777,2981
14777,3242
14777,3584
14777,4502
14777,5132
14777,5622
14777,6160
14777,6361
14777,6806
14777,22328
14777,8232
14777,9125
14777,9220
14777,9294
14777,9525
14777,9651
14777,11289
14777,11323
14777,22265
14777,11498
14777,11538
14777,11644
14777,11683
14777,6045
14777,12408
14777,12464
14777,13434
14777,5513
14777,14497
14777,14605
14777,14646
14777,17384
14777,20343
14777,19063
14777,22349
14777,18655
14777,16791
14777,20276
14777,15174
14777,18078
14777,18645
14777,15531
14777,17402
14777,18221
14777,17984
14777,16895
14996,754
14996,983
14996,1209
14996,1271
14996,1387
14996,2442
14996,2981
14996,3073
14996,3097
14996,4502
14996,5458
14996,5622
14996,5896
14996,6361
14996,7467
14996,8002
14996,8216
14996,8790
14996,8883
14996,9220
14996,9319
14996,9525
14996,11289
14996,11341
14996,22265
14996,11683
14996,11804
14996,12088
14996,12243
14996,16978
14996,12496
14996,12842
14996,5513
14996,14497
14996,14746
14996,19562
14996,19347
14996,15236
14996,17384
14996,15239
14996,17402
14996,16524
14996,16791
14996,20276
14996,11376
14996,18216
14996,10379
14996,18966
14996,17148
14996,19649
14996,15531
14996,16977
14996,17984
14996,16895
15076,1387
15076,1654
15076,1745
15076,1921
15076,2085
15076,2311
15076,2942
15076,3805
15076,4399
15076,4502
15076,5458
15076,5622
15076,21231
15076,6232
15076,6441
15076,6780
15076,8139
15076,8216
15076,8316
15076,9220
15076,9284
15076,9677
15076,19792
15076,11323
15076,11432
15076,11498
15076,11804
15076,12098
15076,6045
15076,12496
15076,12842
15076,12936
15076,13434
15076,14497
15076,19086
15076,15963
15076,16866
15076,21729
15076,10426
15076,16524
15076,20276
15076,16869
15076,21496
15076,19649
15076,16977
15076,16093
15076,16895
15076,19743
15076,20892
15076,10468
15076,15951
15076,20922
15085,961
15085,1654
15085,2284
15085,2422
15085,2442
15085,2874
15085,3242
15085,3370
15085,4502
15085,4518
15085,9493
15085,5373
15085,5432
15085,5458
15085,5622
15085,21231
15085,7966
15085,6806
15085,8002
15085,8216
15085,8790
15085,8883
15085,9125
15085,9220
15085,9525
15085,17726
15085,11289
15085,11432
15085,11538
15085,6045
15085,12243
15085,12408
15085,12464
15085,12842
15085,13095
15085,13426
15085,14497
15085,20276
15085,17384
15085,19347
15085,20343
15085,15963
15085,18078
15085,10426
15085,19063
15085,15174
15085,15531
15085,21740
15085,16895
15085,19573
15085,10468
15085,16093
15085,20435
15085,17984
15085,17545
15085,18645
15085,15951
15085,20922
15085,19777
15090,127
15090,1271
15090,1921
15090,2596
15090,3097
15090,5458
15090,5896
15090,6160
15090,12353
15090,8002
15090,8139
15090,8482
15090,8790
15090,9220
15090,13252
15090,10318
15090,11273
15090,11332
15090,11432
15090,22265
15090,11634
15090,12283
15090,16978
15090,12464
15090,14082
15090,17384
15090,20343
15090,15236
15090,17402
15090,21033
15090,21729
15090,20433
15090,20435
15090,18216
15090,10379
15090,15090
15090,19743
15090,21569
15096,1278
15096,1387
15096,2442
15096,2773
15096,2981
15096,3584
15096,4502
15096,4518
15096,5373
15096,5650
15096,6232
15096,6721
15096,6806
15096,8232
15096,8524
15096,8790
15096,8896
15096,9125
15096,9220
15096,9294
15096,9651
15096,9677
15096,11323
15096,6045
15096,12408
15096,16978
15096,12464
15096,12842
15096,13095
15096,14379
15096,14497
15096,19562
15096,19743
15096,20700
15096,20343
15096,10468
15096,21729
15096,17984
15096,20433
15096,19063
15096,17545
15096,20276
15096,10379
15096,22057
15096,15174
15096,18645
15096,19573
15096,20976
15096,7641
15096,16895
15174,11244
15174,715
15174,754
15174,961
15174,983
15174,1007
15174,1123
15174,1205
15174,1209
15174,1271
15174,1278
15174,1391
15174,1654
15174,1745
15174,2224
15174,2245
15174,2311
15174,2442
15174,2596
15174,2773
15174,2874
15174,2942
15174,2981
15174,3073
15174,3077
15174,3097
15174,11775
15174,3584
15174,3735
15174,4097
15174,4225
15174,4399
15174,4502
15174,9493
15174,4672
15174,4772
15174,5132
15174,5432
15174,5622
15174,5650
15174,6222
15174,6232
15174,6361
15174,6441
15174,6721
15174,7966
15174,6780
15174,7325
15174,7467
15174,7558
15174,8139
15174,8232
15174,8316
15174,8482
15174,8524
15174,8790
15174,8869
15174,8883
15174,8896
15174,9125
15174,9220
15174,9241
15174,9284
15174,9319
15174,9373
15174,9504
15174,9525
15174,17726
15174,9651
15174,10391
15174,19792
15174,11289
15174,11323
15174,11332
15174,11341
15174,11364
15174,22265
15174,11498
15174,11538
15174,11644
15174,11683
15174,11756
15174,12088
15174,12175
15174,6045
15174,12243
15174,12254
15174,12283
15174,12371
15174,12464
15174,12496
15174,12524
15174,9528
15174,12842
15174,12936
15174,13095
15174,5513
15174,14209
15174,14379
15174,14497
15174,14561
15174,14605
15174,14646
15174,14777
15174,15085
15174,15096
15174,19562
15174,17384
15174,16791
15174,19992
15174,19645
15174,19820
15174,16093
15174,18777
15174,18966
15174,20700
15174,20892
15174,10468
15174,15531
15174,10379
15174,18645
15174,15951
15174,11376
15174,20930
15174,16977
15174,15236
15174,20586
15174,16866
15174,15239
15174,17402
15174,16524
15174,21729
15174,16175
15174,20276
15174,10426
15174,21496
15174,16198
15174,16895
15174,19743
15174,20976
15174,17258
15174,17783
15174,20435
15174,17984
15174,22349
15174,21856
15174,22248
15174,22252
15174,20653
15174,20922
15174,14659
15174,7641
15236,127
15236,715
15236,770
15236,961
15236,977
15236,983
15236,1007
15236,1123
15236,1271
15236,1278
15236,11401
15236,1387
15236,1391
15236,1654
15236,1745
15236,1921
15236,2085
15236,2245
15236,2311
15236,2422
15236,2773
15236,2942
15236,3073
15236,3077
15236,3097
15236,3242
15236,3334
15236,3499
15236,11775
15236,3757
15236,3805
15236,3996
15236,4399
15236,4499
15236,4502
15236,4518
15236,15615
15236,4689
15236,4772
15236,5432
15236,5458
15236,5587
15236,5896
15236,21231
15236,6160
15236,6441
15236,6780
15236,12353
15236,7325
15236,22328
15236,7467
15236,7558
15236,8002
15236,8139
15236,8216
15236,8232
15236,8316
15236,8482
15236,8700
15236,8790
15236,8883
15236,9220
15236,9284
15236,9294
15236,9319
15236,9373
15236,9504
15236,9525
15236,17726
15236,13252
15236,9677
15236,10318
15236,19792
15236,11273
15236,11323
15236,11332
15236,11341
15236,11432
15236,22265
15236,11538
15236,11634
15236,11683
15236,11756
15236,11804
15236,12098
15236,6045
15236,12254
15236,12283
15236,12371
15236,12408
15236,16978
15236,12464
15236,13095
15236,13434
15236,13543
15236,13915
15236,5513
15236,14082
15236,14209
15236,14497
15236,14561
15236,14746
15236,14996
15236,15090
15236,15174
15236,22057
15236,21033
15236,16791
15236,17148
15236,19649
15236,16093
15236,18966
15236,16470
15236,20343
15236,16122
15236,17545
15236,15742
15236,19347
15236,16869
15236,18655
15236,20433
15236,21496
15236,17956
15236,16895
15236,14723
15236,17258
15236,20922
15236,19063
15236,15821
15236,17984
15236,19086
15236,21569
15236,18216
15236,21212
15236,16977
15236,15531
15236,18078
15236,15951
15236,17384
15236,15963
15236,19870
15236,17402
15236,10426
15236,19562
15236,20892
15236,20653
15239,961
15239,1007
15239,1278
15239,1387
15239,1745
15239,2442
15239,2942
15239,3584
15239,4502
15239,4518
15239,5432
15239,5622
15239,21231
15239,6806
15239,8139
15239,8700
15239,9125
15239,9220
15239,9525
15239,10391
15239,11323
15239,22265
15239,11538
15239,11756
15239,11804
15239,6045
15239,12408
15239,12464
15239,12842
15239,14497
15239,14996
15239,15174
15239,17384
15239,19743
15239,19573
15239,20343
15239,10468
15239,20586
15239,21729
15239,10426
15239,20892
15239,17984
15239,16175
15239,17545
15239,20276
15239,18645
15239,16791
15239,20922
15239,19777
15239,16093
15239,16198
15239,19820
15239,16895
15300,770
15300,917
15300,1123
15300,11401
15300,1391
15300,1745
15300,2442
15300,2596
15300,2805
15300,2942
15300,2981
15300,3097
15300,11775
15300,4502
15300,21231
15300,6160
15300,6232
15300,6806
15300,7078
15300,12353
15300,22328
15300,7412
15300,17726
15300,11323
15300,22265
15300,11498
15300,11644
15300,732
15300,12408
15300,12464
15300,13862
15300,14497
15300,14561
15300,16470
15300,17384
15300,20930
15300,19743
15300,10468
15300,15531
15300,21729
15300,22248
15300,19992
15300,16895
15300,16093
15300,21740
15300,17402
15531,11244
15531,679
15531,754
15531,917
15531,961
15531,983
15531,1007
15531,1123
15531,1205
15531,1209
15531,1271
15531,1278
15531,11401
15531,1387
15531,1586
15531,1654
15531,2224
15531,2245
15531,2311
15531,2420
15531,2442
15531,2596
15531,2773
15531,2874
15531,3097
15531,3242
15531,3334
15531,3370
15531,11775
15531,3584
15531,3735
15531,3757
15531,3805
15531,3996
15531,4225
15531,4399
15531,4502
15531,4518
15531,4560
15531,15615
15531,9493
15531,4672
15531,4772
15531,5011
15531,5432
15531,5458
15531,5622
15531,5650
15531,5897
15531,6222
15531,6361
15531,6441
15531,6721
15531,6780
15531,6806
15531,6980
15531,12353
15531,7325
15531,22328
15531,7412
15531,7467
15531,7558
15531,7961
15531,8139
15531,8232
15531,8316
15531,8389
15531,8482
15531,8516
15531,8790
15531,8869
15531,8883
15531,9074
15531,9241
15531,9284
15531,9319
15531,9373
15531,9504
15531,9525
15531,17726
15531,9651
15531,9939
15531,10318
15531,10666
15531,19792
15531,10789
15531,11273
15531,11323
15531,11332
15531,11352
15531,11498
15531,11538
15531,11644
15531,11683
15531,11804
15531,12088
15531,12175
15531,6045
15531,12243
15531,12408
15531,16978
15531,12496
15531,12842
15531,12936
15531,13543
15531,13915
15531,5513
15531,14379
15531,14497
15531,14561
15531,14605
15531,14646
15531,14777
15531,14996
15531,15085
15531,15174
15531,15236
15531,15300
15531,20343
15531,17956
15531,16791
15531,18216
15531,19992
15531,16977
15531,17402
15531,18966
15531,16470
15531,18645
15531,22349
15531,15951
15531,17376
15531,11376
15531,20930
15531,19347
15531,15963
15531,16866
15531,20700
15531,22398
15531,18482
15531,20276
15531,16524
15531,21496
15531,19645
15531,16895
15531,19743
15531,20976
15531,17258
15531,15821
15531,20922
15531,20433
15531,21729
15531,19063
15531,20892
15531,21856
15531,22248
15531,18777
15531,10468
15531,22252
15531,20435
15531,22057
15531,20653
15531,14659
15531,7641
15615,679
15615,770
15615,917
15615,961
15615,1123
15615,11401
15615,1654
15615,2311
15615,2442
15615,2596
15615,2805
15615,2981
15615,3097
15615,11775
15615,3584
15615,3735
15615,4502
15615,9528
15615,20930
15615,8139
15615,22328
15615,5897
15615,14561
15615,9220
15615,20976
15615,6160
15615,16470
15615,15236
15615,19347
15615,9294
15615,9125
15615,12353
15615,15531
15615,11538
15615,13862
15615,16093
15615,17726
15615,11341
15615,8482
15615,8790
15615,20433
15615,14497
15615,22248
15615,8869
15615,6806
15615,20276
15615,10379
15615,732
15615,20653
15615,12408
15615,18966
15615,21496
15615,9319
15615,10468
15615,21740
15615,21569
15615,8883
15615,16977
15615,16895
15615,13426
15742,770
15742,917
15742,1123
15742,2942
15742,3334
15742,3499
15742,3757
15742,3911
15742,4689
15742,5622
15742,6160
15742,7966
15742,6980
15742,22328
15742,8139
15742,8883
15742,9294
15742,9319
15742,17726
15742,9939
15742,11341
15742,11756
15742,11804
15742,12464
15742,12496
15742,13426
15742,13915
15742,14497
15742,14561
15742,15236
15742,17384
15742,21729
15742,21569
15742,18482
15742,16895
15742,15951
15742,18966
15742,19743
15742,19573
15742,17258
15742,22349
15742,10468
15742,20653
15821,715
15821,1007
15821,1123
15821,1271
15821,1654
15821,2085
15821,2596
15821,2942
15821,3097
15821,3370
15821,3735
15821,3805
15821,4097
15821,4399
15821,4502
15821,9493
15821,5432
15821,5458
15821,6160
15821,6806
15821,7325
15821,7467
15821,8316
15821,8516
15821,8524
15821,8790
15821,8883
15821,9125
15821,9294
15821,9319
15821,17726
15821,11332
15821,11341
15821,11432
15821,22265
15821,732
15821,11683
15821,11756
15821,12088
15821,6045
15821,12254
15821,12371
15821,12496
15821,9528
15821,12936
15821,13095
15821,14209
15821,14497
15821,15236
15821,10426
15821,15531
15821,16895
15821,19347
15821,20343
15821,17402
15821,21033
15821,16175
15821,18216
15821,21496
15821,16093
15821,16198
15821,19573
15821,18966
15821,19743
15821,22248
15821,21729
15951,11244
15951,754
15951,917
15951,961
15951,977
15951,1271
15951,1278
15951,1387
15951,1654
15951,2311
15951,2422
15951,2442
15951,2773
15951,2874
15951,2942
15951,2981
15951,3073
15951,3242
15951,3499
15951,11775
15951,3584
15951,3805
15951,3911
15951,4097
15951,4399
15951,4499
15951,4502
15951,4518
15951,4672
15951,4689
15951,4772
15951,5458
15951,5622
15951,5650
15951,5897
15951,6160
15951,6441
15951,7966
15951,6780
15951,6806
15951,7078
15951,12353
15951,22328
15951,7467
15951,8002
15951,8139
15951,8316
15951,8516
15951,8790
15951,8869
15951,8883
15951,8896
15951,9125
15951,9220
15951,9284
15951,9294
15951,9319
15951,17726
15951,10318
15951,10666
15951,19792
15951,11289
15951,11323
15951,11352
15951,11538
15951,11804
15951,6045
15951,12243
15951,12408
15951,12464
15951,12842
15951,12936
15951,13095
15951,13426
15951,5513
15951,14209
15951,14379
15951,14497
15951,15076
15951,15085
15951,15174
15951,15236
15951,10426
15951,15531
15951,15742
15951,21729
15951,17956
15951,16791
15951,18216
15951,19992
15951,17148
15951,19649
15951,16977
15951,18966
15951,20700
15951,16122
15951,10468
15951,16093
15951,20343
15951,17545
15951,18645
15951,22349
15951,20922
15951,20930
15951,15963
15951,19870
15951,20586
15951,16866
15951,17384
15951,17402
15951,20433
15951,18655
15951,16175
15951,20276
15951,22398
15951,21740
15951,21496
15951,21569
15951,16895
15951,19562
15951,19743
15951,19573
15951,20976
15951,20435
15951,19063
15951,17984
15951,11376
15951,16524
15951,22252
15963,715
15963,754
15963,977
15963,983
15963,1123
15963,1387
15963,1586
15963,1745
15963,1921
15963,2224
15963,2284
15963,2311
15963,2442
15963,2773
15963,2874
15963,2981
15963,11775
15963,4502
15963,9493
15963,4772
15963,5458
15963,5622
15963,21231
15963,6160
15963,6780
15963,8139
15963,8232
15963,8896
15963,9074
15963,9220
15963,9284
15963,9319
15963,9525
15963,17726
15963,10391
15963,10666
15963,19792
15963,11323
15963,11364
15963,22265
15963,11644
15963,732
15963,11683
15963,12098
15963,6045
15963,12408
15963,12464
15963,12496
15963,12842
15963,13095
15963,13434
15963,5513
15963,14497
15963,15076
15963,15085
15963,15236
15963,10426
15963,15531
15963,15951
15963,19086
15963,20930
15963,19347
15963,17384
15963,10468
15963,20435
15963,21212
15963,16869
15963,19992
15963,18221
15963,21496
15963,16895
15963,19649
15963,19743
15963,19573
15963,20276
15963,20892
15963,16093
15963,18655
15963,14659
15963,16122
15963,18966
15963,18645
15963,20922
15963,21729
16093,11244
16093,679
16093,715
16093,754
16093,917
16093,977
16093,1123
16093,1271
16093,11401
16093,1387
16093,1586
16093,1745
16093,1921
16093,2311
16093,2420
16093,2596
16093,2773
16093,2874
16093,2942
16093,3073
16093,3097
16093,3334
16093,3499
16093,11775
16093,3584
16093,15615
16093,4772
16093,5011
16093,5458
16093,5587
16093,5650
16093,5896
16093,5897
16093,21231
16093,6441
16093,22328
16093,7412
16093,8139
16093,8216
16093,8232
16093,8316
16093,8482
16093,8790
16093,8883
16093,9074
16093,9294
16093,9319
16093,9525
16093,10391
16093,19792
16093,11277
16093,11341
16093,11432
16093,22265
16093,11634
16093,11644
16093,12098
16093,12283
16093,12464
16093,12842
16093,12936
16093,13095
16093,13434
16093,13543
16093,5513
16093,14082
16093,14561
16093,15076
16093,15085
16093,15174
16093,15236
16093,15239
16093,15300
16093,15821
16093,15951
16093,15963
16093,22349
16093,21729
16093,21033
16093,16791
16093,19992
16093,16869
16093,19649
16093,16977
16093,20892
16093,20343
16093,10379
16093,20922
16093,19086
16093,17384
16093,19347
16093,16866
16093,17402
16093,18482
