node1,node2
1640,1411
1640,949
1640,99
1640,1727
1640,2027
1640,886
1640,2122
1640,2158
1640,2030
1640,637
1640,890
1640,1912
1640,1534
1640,393
1640,1152
1640,1666
1640,904
1640,905
1640,2177
1640,1923
1640,141
1640,2179
1640,276
1640,531
1640,1291
1640,660
1640,1931
1640,2186
1640,2058
1640,1170
1640,921
1640,1683
1640,1814
1640,922
1640,1520
1640,1817
1640,1184
1640,1949
1640,1567
1640,1187
1640,936
1640,2081
1640,1066
1640,52
1640,310
1640,949
1640,2220
1640,1714
1640,1968
1640,1845
1640,2228
1640,1466
1640,960
1640,1727
1640,1984
1640,1739
1640,1613
1640,2122
1640,979
1640,220
1640,2254
1640,1875
1640,351
1640,479
1640,2004
1640,2006
1640,1371
1640,1633
1640,1639
1640,880
1640,881
1640,1774
1640,505
1640,886
1640,1291
1640,577
1640,76
1640,1824
1640,927
1661,1847
1661,1
1661,1
1661,1847
1661,1803
1661,1803
1663,2158
1663,2030
1663,637
1663,890
1663,1912
1663,1152
1663,393
1663,1534
1663,1666
1663,904
1663,905
1663,2177
1663,1923
1663,141
1663,2179
1663,276
1663,1291
1663,531
1663,660
1663,1931
1663,2058
1663,1170
1663,1683
1663,921
1663,922
1663,1814
1663,1520
1663,1184
1663,1949
1663,1567
1663,1187
1663,2081
1663,1066
1663,52
1663,310
1663,949
1663,1714
1663,1968
1663,1845
1663,2228
1663,1466
1663,960
1663,1727
1663,1984
1663,1739
1663,2122
1663,979
1663,220
1663,2254
1663,1875
1663,351
1663,479
1663,2004
1663,2006
1663,1371
1663,1633
1663,1639
1663,1640
1663,881
1663,505
1663,886
1664,2272
1664,2240
1664,2197
1664,2240
1664,2272
1664,2197
1666,669
1666,1923
1666,121
1666,1339
1666,1567
1666,515
1666,162
1666,979
1666,1581
1666,2006
1666,1892
1666,1066
1666,1004
1666,248
1666,1018
1666,205
1666,2158
1666,2030
1666,637
1666,890
1666,1912
1666,1152
1666,393
1666,1534
1666,141
1666,904
1666,905
1666,2177
1666,1923
1666,2179
1666,276
1666,1291
1666,531
1666,660
1666,1931
1666,2058
1666,2186
1666,1170
1666,1683
1666,921
1666,922
1666,1814
1666,1520
1666,1184
1666,1949
1666,1567
1666,1187
1666,2081
1666,1066
1666,52
1666,310
1666,949
1666,2220
1666,1714
1666,1968
1666,1845
1666,2228
1666,1466
1666,960
1666,1727
1666,1984
1666,1739
1666,2122
1666,979
1666,220
1666,2254
1666,1875
1666,351
1666,479
1666,2004
1666,2006
1666,1371
1666,1633
1666,1639
1666,1640
1666,881
1666,505
1666,886
1666,2177
1666,393
1666,1563
1666,736
1666,1276
1666,754
1666,881
1666,637
1666,1534
1666,1334
1666,52
1666,619
1666,858
1666,921
1666,1520
1666,505
1666,1949
1666,218
1666,394
1666,276
1666,1739
1666,774
1666,778
1666,1187
1666,1683
1666,1170
1666,724
1666,479
1666,220
1666,1184
1666,951
1666,1466
1666,1152
1666,2158
1666,141
1666,123
1666,308
1666,1613
1666,905
1666,437
1666,2081
1666,1845
1666,89
1666,1480
1666,1633
1666,329
1666,692
1666,454
1666,1697
1666,480
1666,636
1666,2058
1666,482
1666,1625
1666,1663
1666,136
1666,45
1666,514
1666,2254
1666,1253
1666,710
1666,922
1666,183
1666,904
1666,1968
1666,2220
1666,2030
1666,766
1666,960
1666,1070
1666,1670
1666,1639
1666,236
1666,531
1666,258
1666,386
1666,351
1666,2179
1666,1371
1666,1742
1666,1827
1666,1097
1666,214
1666,433
1666,2004
1666,2228
1666,1931
1666,1984
1666,131
1666,1875
1666,1912
1666,268
1666,890
1666,1948
1666,310
1666,541
1666,1167
1666,660
1666,1230
1666,1814
1666,1411
1666,949
1666,99
1666,1727
1666,2027
1666,886
1666,2122
1666,1640
1666,1291
1666,577
1666,76
1666,1824
1666,927
1670,2158
1670,2030
1670,637
1670,890
1670,1912
1670,1534
1670,393
1670,1152
1670,1666
1670,904
1670,905
1670,2177
1670,1923
1670,141
1670,2179
1670,276
1670,531
1670,660
1670,1931
1670,2186
1670,2058
1670,1170
1670,1291
1670,1683
1670,921
1670,922
1670,1814
1670,1520
1670,1817
1670,1949
1670,1184
1670,1187
1670,936
1670,1567
1670,1066
1670,52
1670,310
1670,60
1670,949
1670,2220
1670,1714
1670,1968
1670,1845
1670,2228
1670,1466
1670,960
1670,1727
1670,1984
1670,1739
1670,1613
1670,2122
1670,979
1670,220
1670,2254
1670,1875
1670,351
1670,479
1670,2004
1670,2006
1670,1371
1670,1633
1670,1639
1670,2020
1670,1640
1670,881
1670,505
1670,886
1683,669
1683,1923
1683,121
1683,1339
1683,1567
1683,515
1683,162
1683,979
1683,1581
1683,2006
1683,1892
1683,1066
1683,1004
1683,248
1683,1018
1683,205
1683,1666
1683,2177
1683,393
1683,1563
1683,736
1683,1276
1683,754
1683,881
1683,637
1683,1534
1683,1334
1683,52
1683,619
1683,858
1683,921
1683,1520
1683,505
1683,1949
1683,218
1683,394
1683,276
1683,1739
1683,774
1683,778
1683,1187
1683,2158
1683,2030
1683,637
1683,890
1683,1912
1683,1152
1683,393
1683,1534
1683,1666
1683,904
1683,905
1683,2177
1683,141
1683,2179
1683,276
1683,1291
1683,531
1683,660
1683,1931
1683,2186
1683,2058
1683,1170
1683,1683
1683,921
1683,922
1683,1814
1683,1520
1683,1184
1683,1949
1683,1567
1683,1187
1683,936
1683,2081
1683,1066
1683,52
1683,310
1683,949
1683,2220
1683,1714
1683,1968
1683,1845
1683,2228
1683,1466
1683,960
1683,1727
1683,1984
1683,1739
1683,2122
1683,979
1683,220
1683,2254
1683,1875
1683,351
1683,479
1683,2004
1683,2006
1683,1371
1683,1633
1683,1639
1683,1640
1683,880
1683,881
1683,1774
1683,505
1683,886
1683,1170
1683,724
1683,479
1683,220
1683,1184
1683,951
1683,1466
1683,1152
1683,2158
1683,141
1683,123
1683,308
1683,905
1683,437
1683,2081
1683,1845
1683,89
1683,1480
1683,160
1683,1633
1683,329
1683,692
1683,454
1683,1697
1683,480
1683,636
1683,2058
1683,482
1683,1625
1683,1663
1683,136
1683,45
1683,514
1683,2254
1683,1253
1683,710
1683,922
1683,183
1683,904
1683,1968
1683,2220
1683,2030
1683,766
1683,960
1683,1070
1683,1670
1683,1639
1683,236
1683,531
1683,258
1683,386
1683,351
1683,2179
1683,1371
1683,1742
1683,1827
1683,1097
1683,214
1683,433
1683,2004
1683,2228
1683,1931
1683,1984
1683,131
1683,1875
1683,1912
1683,268
1683,890
1683,1948
1683,1774
1683,310
1683,541
1683,1167
1683,660
1683,1230
1683,1814
1683,1411
1683,949
1683,99
1683,1727
1683,2027
1683,886
1683,2122
1683,1640
1683,1291
1683,577
1683,76
1683,1824
1683,927
1697,2158
1697,2030
1697,637
1697,890
1697,1912
1697,1534
1697,393
1697,1152
1697,1666
1697,904
1697,905
1697,2177
1697,1923
1697,141
1697,2179
1697,276
1697,531
1697,660
1697,1931
1697,2186
1697,2058
1697,1170
1697,1291
1697,1683
1697,921
1697,922
1697,1814
1697,1520
1697,1817
1697,1949
1697,1184
1697,1187
1697,936
1697,1567
1697,1066
1697,52
1697,310
1697,60
1697,949
1697,2220
1697,1714
1697,1968
1697,1845
1697,2228
1697,1466
1697,960
1697,1727
1697,1984
1697,1739
1697,1613
1697,2122
1697,979
1697,220
1697,2254
1697,1875
1697,351
1697,479
1697,2004
1697,2006
1697,1371
1697,1633
1697,1639
1697,2020
1697,1640
1697,881
1697,505
1697,886
1714,669
1714,1923
1714,121
1714,1339
1714,1567
1714,515
1714,162
1714,979
1714,1581
1714,2006
1714,1892
1714,1066
1714,1004
1714,248
1714,1018
1714,205
1714,1666
1714,2177
1714,393
1714,1563
1714,736
1714,1276
1714,754
1714,881
1714,637
1714,1534
1714,1334
1714,52
1714,619
1714,858
1714,921
1714,1520
1714,505
1714,1949
1714,218
1714,394
1714,276
1714,1739
1714,774
1714,778
1714,1187
1714,1683
1714,1777
1714,1170
1714,724
1714,479
1714,220
1714,1184
1714,951
1714,1466
1714,1152
1714,2158
1714,141
1714,123
1714,308
1714,905
1714,437
1714,2081
1714,1845
1714,89
1714,1480
1714,160
1714,1633
1714,329
1714,692
1714,454
1714,1697
1714,480
1714,636
1714,2058
1714,482
1714,1625
1714,1663
1714,136
1714,45
1714,514
1714,2254
1714,1253
1714,710
1714,922
1714,183
1714,904
1714,1968
1714,2220
1714,581
1714,2030
1714,766
1714,960
1714,1070
1714,1670
1714,1639
1714,236
1714,531
1714,258
1714,386
1714,351
1714,2179
1714,880
1714,1371
1714,1742
1714,1827
1714,1097
1714,214
1714,433
1714,2004
1714,2228
1714,1931
1714,1984
1714,131
1714,2020
1714,1875
1714,1912
1714,1923
1714,2186
1714,1066
1714,52
1714,351
1714,2020
1714,1777
1714,1912
1714,268
1714,890
1714,1948
1714,310
1714,541
1714,1167
1714,660
1714,1230
1714,1814
1714,1411
1714,949
1714,99
1714,1727
1714,2027
1714,886
1714,2122
1714,1640
1714,1291
1714,577
1714,76
1714,1824
1714,927
1727,669
1727,1923
1727,121
1727,1339
1727,1567
1727,515
1727,162
1727,979
1727,1581
1727,2006
1727,1892
1727,1066
1727,1004
1727,248
1727,1018
1727,205
1727,1666
1727,2177
1727,393
1727,1563
1727,736
1727,1276
1727,754
1727,881
1727,637
1727,1534
1727,1334
1727,52
1727,619
1727,858
1727,921
1727,1520
1727,505
1727,1949
1727,218
1727,394
1727,276
1727,1739
1727,774
1727,778
1727,1187
1727,1683
1727,1170
1727,724
1727,479
1727,220
1727,1184
1727,951
1727,1466
1727,1152
1727,2158
1727,141
1727,123
1727,308
1727,905
1727,437
1727,2081
1727,1845
1727,89
1727,1480
1727,160
1727,1633
1727,329
1727,692
1727,454
1727,1697
1727,480
1727,636
1727,2058
1727,482
1727,1625
1727,1663
1727,136
1727,45
1727,514
1727,2254
1727,1253
1727,710
1727,922
1727,183
1727,904
1727,1968
1727,2220
1727,581
1727,2030
1727,766
1727,960
1727,1070
1727,1670
1727,1639
1727,236
1727,531
1727,258
1727,386
1727,351
1727,2179
1727,1371
1727,1742
1727,1827
1727,1097
1727,214
1727,433
1727,2004
1727,2228
1727,1931
1727,1984
1727,131
1727,1875
1727,1912
1727,268
1727,890
1727,1948
1727,310
1727,541
1727,1167
1727,660
1727,1230
1727,1814
1727,1411
1727,949
1727,99
1727,2158
1727,2030
1727,637
1727,890
1727,1912
1727,1152
1727,393
1727,1534
1727,1666
1727,904
1727,905
1727,2177
1727,1923
1727,141
1727,2179
1727,276
1727,1291
1727,531
1727,660
1727,1931
1727,2058
1727,1170
1727,1683
1727,921
1727,922
1727,1814
1727,1520
1727,1817
1727,1184
1727,1949
1727,1567
1727,1187
1727,2081
1727,1066
1727,52
1727,310
1727,949
1727,2220
1727,1714
1727,1968
1727,1845
1727,2228
1727,1466
1727,960
1727,581
1727,1984
1727,1739
1727,1613
1727,2122
1727,979
1727,220
1727,2254
1727,1875
1727,351
1727,479
1727,2004
1727,2006
1727,1371
1727,1633
1727,1639
1727,1640
1727,881
1727,505
1727,886
1727,2027
1727,886
1727,2122
1727,1640
1727,1291
1727,577
1727,76
1727,1824
1727,927
1739,669
1739,1923
1739,121
1739,1339
1739,1567
1739,515
1739,162
1739,979
1739,1581
1739,2006
1739,1892
1739,1066
1739,1004
1739,248
1739,205
1739,1666
1739,2177
1739,393
1739,1563
1739,736
1739,1276
1739,754
1739,881
1739,637
1739,1534
1739,1334
1739,52
1739,619
1739,858
1739,921
1739,1520
1739,505
1739,1949
1739,218
1739,394
1739,276
1739,2158
1739,2030
1739,637
1739,890
1739,515
1739,1912
1739,1152
1739,393
1739,1534
1739,1666
1739,904
1739,905
1739,2177
1739,1923
1739,141
1739,2179
1739,276
1739,531
1739,1291
1739,660
1739,1931
1739,2186
1739,2058
1739,1170
1739,1683
1739,921
1739,922
1739,1814
1739,1520
1739,1184
1739,1949
1739,1567
1739,1187
1739,2081
1739,1066
1739,52
1739,310
1739,949
1739,2220
1739,1714
1739,1968
1739,1845
1739,2228
1739,1466
1739,960
1739,1727
1739,1984
1739,2122
1739,979
1739,220
1739,2254
1739,1875
1739,351
1739,479
1739,2004
1739,2006
1739,1371
1739,1633
1739,1639
1739,1640
1739,881
1739,505
1739,886
1739,774
1739,778
1739,1187
1739,1683
1739,1170
1739,724
1739,479
1739,220
1739,1184
1739,951
1739,1466
1739,1152
1739,2158
1739,141
1739,123
1739,308
1739,905
1739,437
1739,2081
1739,1845
1739,89
1739,1480
1739,160
1739,1633
1739,329
1739,692
1739,454
1739,1697
1739,480
1739,636
1739,2058
1739,482
1739,1625
1739,1663
1739,136
1739,45
1739,514
1739,2254
1739,1253
1739,710
1739,922
1739,183
1739,904
1739,1968
1739,2220
1739,581
1739,2030
1739,766
1739,960
1739,1070
1739,1670
1739,1639
1739,236
1739,531
1739,258
1739,386
1739,351
1739,2179
1739,1371
1739,1742
1739,1827
1739,1097
1739,214
1739,433
1739,2004
1739,2228
1739,1931
1739,1984
1739,131
1739,1875
1739,1912
1739,268
1739,890
1739,1948
1739,1774
1739,310
1739,541
1739,1167
1739,660
1739,1230
1739,1814
1739,1411
1739,949
1739,99
1739,1727
1739,2027
1739,886
1739,2122
1739,1640
1739,1291
1739,577
1739,76
1739,1824
1739,927
1742,2158
1742,2030
1742,637
1742,890
1742,1912
1742,1152
1742,393
1742,1534
1742,1666
1742,904
1742,905
1742,2177
1742,1923
1742,141
1742,2179
1742,276
1742,1291
1742,531
1742,1039
1742,660
1742,2186
1742,2058
1742,1170
1742,886
1742,666
1742,1683
1742,921
1742,922
1742,1814
1742,1520
1742,1817
1742,1184
1742,1949
1742,1567
1742,1187
1742,936
1742,2081
1742,1066
1742,52
1742,310
1742,60
1742,949
1742,2220
1742,1714
1742,1968
1742,1845
1742,2228
1742,1466
1742,960
1742,1727
1742,1984
1742,1739
1742,1613
1742,2122
1742,979
1742,220
1742,2254
1742,1875
1742,351
1742,479
1742,2004
1742,2006
1742,1371
1742,1633
1742,1639
1742,2020
1742,1640
1742,880
1742,881
1742,505
1742,1777
1750,1220
1750,829
1750,1089
1750,2192
1750,2134
1750,1224
1750,1887
1750,760
1750,1398
1750,2165
1750,1530
1750,1023
1750,897
1750,1409
1750,1918
1750,1921
1750,1285
1750,2175
1750,2053
1750,1547
1750,2192
1750,1303
1750,2199
1750,296
1750,2204
1750,1569
1750,1321
1750,2221
1750,443
1750,2223
1750,699
1750,2225
1750,572
1750,956
1750,829
1750,1344
1750,2236
1750,841
1750,970
1750,1606
1750,1988
1750,1224
1750,1232
1750,1492
1750,1622
1750,1495
1750,2134
1750,373
1750,1247
1750,1887
1750,2013
1750,1762
1750,366
1750,620
1750,1127
1750,1895
1750,370
1750,1898
1750,1013
1750,1762
1750,1492
1750,970
1750,370
1750,366
1750,1898
1750,1023
1750,1495
1750,2204
1750,1303
1750,2013
1750,1569
1750,1398
1750,2175
1750,443
1750,1344
1750,572
1750,620
1750,2165
1750,1530
1750,1321
1750,1127
1750,956
1750,2236
1750,1547
1750,2053
1750,1622
1750,760
1750,373
1750,1988
1750,1606
1750,1232
1750,1895
1750,841
1750,70
1750,354
1750,1409
1750,897
1750,699
1750,2225
1750,1921
1750,1013
1750,1285
1750,296
1750,2199
1750,2223
1750,2221
1750,1918
1762,1220
1762,829
1762,1089
1762,2192
1762,2134
1762,1224
1762,1887
1762,1750
1762,760
1762,1398
1762,2165
1762,1530
1762,1023
1762,897
1762,1409
1762,1918
1762,1921
1762,1285
1762,2175
1762,2053
1762,1547
1762,2192
1762,1303
1762,2199
1762,296
1762,2204
1762,1569
1762,1321
1762,2221
1762,443
1762,2223
1762,699
1762,2225
1762,572
1762,956
1762,829
1762,1344
1762,841
1762,970
1762,1606
1762,1988
1762,1224
1762,1232
1762,1492
1762,1622
1762,1750
1762,1495
1762,2134
1762,373
1762,1247
1762,1887
1762,2013
1762,366
1762,1127
1762,1895
1762,370
1762,1898
1762,1013
1762,1492
1762,970
1762,370
1762,366
1762,1898
1762,1023
1762,1495
1762,2204
1762,1303
1762,2013
1762,1557
1762,1569
1762,1398
1762,2175
1762,443
1762,1344
1762,572
1762,620
1762,2165
1762,1530
1762,1321
1762,1127
1762,956
1762,2236
1762,1547
1762,2053
1762,1622
1762,760
1762,373
1762,1988
1762,1606
1762,1232
1762,1895
1762,841
1762,70
1762,354
1762,1409
1762,897
1762,699
1762,2225
1762,1921
1762,1013
1762,1285
1762,296
1762,2199
1762,2223
1762,2221
1762,1918
1774,669
1774,1339
1774,2006
1774,1276
1774,637
1774,1334
1774,921
1774,1520
1774,218
1774,774
1774,778
1774,1683
1774,220
1774,1466
1774,2158
1774,141
1774,1613
1774,329
1774,692
1774,454
1774,480
1774,2058
1774,482
1774,1625
1774,514
1774,2254
1774,1253
1774,183
1774,60
1774,581
1774,2030
1774,531
1774,258
1774,2179
1774,880
1774,1097
1774,433
1774,131
1774,1912
1774,268
1774,1948
1774,2158
1774,2030
1774,637
1774,1912
1774,1152
1774,141
1774,2179
1774,531
1774,660
1774,2058
1774,1683
1774,921
1774,1814
1774,1949
1774,60
1774,1466
1774,581
1774,1739
1774,1613
1774,220
1774,2254
1774,2006
1774,1640
1774,880
1774,1520
1774,1167
1774,660
1774,1230
1774,1814
1774,1411
1774,2027
1774,2122
1774,1640
1774,76
1774,1824
1777,669
1777,1923
1777,121
1777,1339
1777,1004
1777,248
1777,2177
1777,1563
1777,881
1777,637
1777,1334
1777,619
1777,778
1777,1187
1777,2030
1777,637
1777,1912
1777,141
1777,2177
1777,1923
1777,2179
1777,1039
1777,1931
1777,2186
1777,2058
1777,666
1777,1814
1777,1817
1777,1187
1777,936
1777,1714
1777,1968
1777,960
1777,220
1777,1875
1777,220
1777,141
1777,1480
1777,329
1777,480
1777,1039
1777,2058
1777,45
1777,1817
1777,514
1777,183
1777,666
1777,1968
1777,2030
1777,960
1777,2186
1777,258
1777,386
1777,2179
1777,1742
1777,1827
1777,1097
1777,214
1777,1931
1777,131
1777,1875
1777,1714
1777,1912
1777,541
1777,1167
1777,936
1777,1814
1777,1411
1777,2027
1777,1824
1777,927
1799,2276
1799,1917
1799,520
1799,1917
1799,1799
1799,2212
1799,2276
1799,2212
1799,520
1803,1847
1803,1
1803,1661
1803,1
1803,1847
1803,1661
1814,669
1814,1923
1814,121
1814,1339
1814,1567
1814,515
1814,162
1814,979
1814,1581
1814,2006
1814,1892
1814,1066
1814,1004
1814,248
1814,1018
1814,205
1814,1666
1814,2177
1814,393
1814,1563
1814,736
1814,1276
1814,754
1814,881
1814,637
1814,1534
1814,1334
1814,52
1814,619
1814,858
1814,921
1814,1520
1814,505
1814,1949
1814,218
1814,394
1814,276
1814,1739
1814,774
1814,778
1814,1187
1814,1683
1814,1777
1814,1170
1814,724
1814,479
1814,220
1814,1184
1814,951
1814,1466
1814,1152
1814,2158
1814,141
1814,123
1814,308
1814,1613
1814,905
1814,437
1814,2081
1814,1845
1814,89
1814,1480
1814,160
1814,1633
1814,692
1814,454
1814,1697
1814,480
1814,636
1814,1039
1814,2058
1814,482
1814,1625
1814,1663
1814,136
1814,45
1814,514
1814,2254
1814,1253
1814,710
1814,922
1814,904
1814,1968
1814,2220
1814,60
1814,581
1814,2030
1814,766
1814,960
1814,1070
1814,1670
1814,1639
1814,236
1814,531
1814,2186
1814,386
1814,351
1814,2179
1814,880
1814,1371
1814,1742
1814,1827
1814,214
1814,433
1814,2004
1814,2228
1814,1931
1814,1984
1814,1875
1814,1912
1814,268
1814,890
1814,1948
1814,1774
1814,310
1814,541
1814,936
1814,660
1814,1230
1814,2158
1814,2030
1814,637
1814,890
1814,1912
1814,1534
1814,393
1814,1152
1814,1666
1814,904
1814,905
1814,2177
1814,1923
1814,141
1814,2179
1814,531
1814,1039
1814,660
1814,1931
1814,2186
1814,1170
1814,2058
1814,1683
1814,921
1814,1291
1814,922
1814,1774
1814,1520
1814,1817
1814,1184
1814,1949
1814,1567
1814,1187
1814,936
1814,2081
1814,1066
1814,52
1814,310
1814,60
1814,949
1814,2220
1814,1714
1814,1968
1814,1845
1814,2228
1814,1466
1814,960
1814,581
1814,1727
1814,1984
1814,1739
1814,1613
1814,2122
1814,979
1814,220
1814,2254
1814,1875
1814,351
1814,479
1814,2004
1814,2006
1814,1371
1814,1633
1814,886
1814,1639
1814,2020
1814,1640
1814,880
1814,881
1814,276
1814,505
1814,1777
1814,949
1814,99
1814,1727
1814,2027
1814,886
1814,2122
1814,1640
1814,1291
1814,577
1814,76
1814,1824
1814,927
1817,1567
1817,162
1817,1581
1817,2006
1817,1004
1817,393
1817,1563
1817,736
1817,754
1817,881
1817,637
1817,52
1817,1520
1817,505
1817,394
1817,1777
1817,724
1817,220
1817,1184
1817,951
1817,123
1817,308
1817,1613
1817,905
1817,437
1817,2081
1817,1845
1817,1480
1817,1633
1817,329
1817,1697
1817,636
1817,1039
1817,1625
1817,136
1817,45
1817,666
1817,1875
1817,1968
1817,2006
1817,1184
1817,1567
1817,936
1817,904
1817,1039
1817,1613
1817,2186
1817,1777
1817,1253
1817,922
1817,183
1817,666
1817,904
1817,1968
1817,60
1817,766
1817,960
1817,1670
1817,1639
1817,236
1817,2186
1817,258
1817,1371
1817,1742
1817,1097
1817,433
1817,2228
1817,1931
1817,131
1817,1875
1817,268
1817,1948
1817,310
1817,541
1817,1167
1817,936
1817,660
1817,1814
1817,1411
1817,99
1817,1727
1817,886
1817,2122
1817,1640
1817,1291
1817,577
1824,2158
1824,2030
1824,637
1824,890
1824,1912
1824,1534
1824,393
1824,1152
1824,1666
1824,904
1824,905
1824,2177
1824,141
1824,2179
1824,276
1824,1291
1824,1039
1824,660
1824,1931
1824,2186
1824,1170
1824,531
1824,1683
1824,921
1824,922
1824,1814
1824,1520
1824,1184
1824,1949
1824,1567
1824,1187
1824,936
1824,2081
1824,1066
1824,52
1824,310
1824,949
1824,2220
1824,1714
1824,1968
1824,1845
1824,2228
1824,1466
1824,960
1824,581
1824,1727
1824,1984
1824,1739
1824,2122
1824,979
1824,220
1824,2254
1824,1875
1824,479
1824,351
1824,2004
1824,2006
1824,1371
1824,1633
1824,886
1824,1639
1824,1640
1824,880
1824,881
1824,1774
1824,505
1824,1777
1827,2158
1827,2030
1827,637
1827,890
1827,1912
1827,1534
1827,393
1827,1152
1827,1666
1827,904
1827,905
1827,141
1827,2179
1827,276
1827,1291
1827,531
1827,660
1827,1931
1827,2058
1827,2186
1827,1170
1827,886
1827,921
1827,1683
1827,1814
1827,922
1827,1520
1827,1184
1827,1949
1827,1567
1827,1187
1827,936
1827,2081
1827,1066
1827,52
1827,310
1827,60
1827,949
1827,2220
1827,1714
1827,1968
1827,1845
1827,2228
1827,1466
1827,960
1827,1727
1827,1984
1827,1739
1827,2122
1827,979
1827,220
1827,2254
1827,1875
1827,351
1827,479
1827,2004
1827,2006
1827,1371
1827,1633
1827,1639
1827,2020
1827,1640
1827,881
1827,505
1827,1777
1837,746
1837,164
1837,2167
1837,164
1837,2167
1837,746
1845,669
1845,1923
1845,121
1845,1339
1845,1567
1845,515
1845,162
1845,979
1845,1581
1845,2006
1845,1892
1845,1066
1845,1004
1845,248
1845,1018
1845,205
1845,1666
1845,2177
1845,393
1845,1563
1845,1276
1845,881
1845,637
1845,1534
1845,1334
1845,52
1845,619
1845,858
1845,921
1845,1520
1845,505
1845,1949
1845,218
1845,394
1845,276
1845,1739
1845,774
1845,778
1845,1187
1845,1683
1845,1170
1845,724
1845,479
1845,220
1845,1184
1845,951
1845,1466
1845,1152
1845,2158
1845,141
1845,123
1845,308
1845,1613
1845,905
1845,437
1845,2081
1845,2158
1845,2030
1845,637
1845,890
1845,1912
1845,1534
1845,393
1845,1152
1845,1666
1845,904
1845,905
1845,2177
1845,1923
1845,141
1845,2179
1845,276
1845,1291
1845,531
1845,660
1845,1931
1845,2058
1845,1170
1845,1683
1845,921
1845,922
1845,1814
1845,1520
1845,1817
1845,1184
1845,1949
1845,1567
1845,1187
1845,2081
1845,1066
1845,52
1845,310
1845,949
1845,2220
1845,1714
1845,1968
1845,2228
1845,1466
1845,960
1845,1727
1845,1984
1845,1739
1845,1613
1845,2122
1845,979
1845,220
1845,2254
1845,1875
1845,351
1845,479
1845,2004
1845,2006
1845,1371
1845,1633
1845,1639
1845,1640
1845,880
1845,881
1845,505
1845,886
1845,89
1845,1480
1845,160
1845,1633
1845,329
1845,692
1845,454
1845,1697
1845,480
1845,636
1845,2058
1845,482
1845,1625
1845,1663
1845,136
1845,45
