id_1,id_2
27803,33730
27803,23971
27803,23972
27803,28630
27803,14786
27803,14788
27803,23977
27803,2475
27803,32389
27803,33741
27803,14791
27803,5567
27803,33743
27803,23981
27803,15436
27803,34442
27803,14798
27803,15460
27803,14800
27803,23988
27803,15480
27803,24002
27803,5591
27803,10025
27803,15567
27803,14816
27803,14820
27803,24016
27803,37422
27803,5613
27803,34690
27803,5617
27803,3179
27803,33789
27803,33790
27803,5621
27803,14835
27803,11621
27803,33799
27803,5629
27803,24037
27803,15790
27803,14847
27803,5639
27803,24049
27803,24053
27803,14858
27803,33821
27803,5647
27803,14861
27803,15862
27803,15875
27803,33830
27803,19052
27803,6037
27803,24070
27803,22244
27803,5661
27803,15942
27803,5662
27803,33645
27803,14879
27803,5667
27803,14884
27803,33847
27803,14885
27803,36731
27803,24085
27803,22290
27803,33854
27803,27068
27803,5677
27803,33856
27803,5678
27803,5679
27803,5680
27803,10044
27803,2496
27803,7022
27803,5686
27803,35171
27803,24232
27803,14904
27803,24109
27803,5696
27803,12081
27803,14912
27803,34991
27803,14915
27803,24116
27803,24919
27803,33885
27803,14923
27803,14924
27803,33888
27803,27382
27803,5712
27803,24129
27803,33891
27803,5717
27803,14933
27803,19302
27803,24137
27803,16284
27803,5724
27803,28599
27803,14945
27803,16337
27803,33947
27803,28664
27803,14950
27803,24152
27803,24155
27803,24157
27803,33921
27803,24160
27803,24161
27803,5748
27803,14966
27803,33923
27803,10821
27803,5752
27803,5755
27803,14970
27803,33927
27803,5758
27803,5760
27803,24175
27803,2513
27803,10872
27803,24181
27803,5771
27803,22329
27803,24190
27803,33950
27803,36013
27803,33952
27803,24195
27803,35357
27803,15006
27803,33962
27803,15014
27803,24215
27803,24218
27803,35912
27803,24220
27803,24661
27803,33973
27803,37608
27803,16747
27803,16769
27803,35974
27803,24230
27803,20794
27803,33988
27803,5817
27803,33992
27803,36055
27803,25496
27803,5836
27803,8569
27803,34012
27803,34016
27803,28686
27803,24264
27803,5848
27803,35805
27803,17001
27803,36259
27803,34022
27803,5859
27803,5863
27803,27445
27803,34031
27803,15086
27803,5871
27803,20259
27803,15095
27803,17128
27803,15104
27803,19606
27803,15106
27803,5890
27803,28510
27803,34059
27803,25510
27803,15114
27803,24321
27803,24322
27803,36550
27803,5907
27803,24326
27803,15131
27803,34079
27803,24336
27803,34081
27803,5917
27803,24339
27803,15134
27803,15914
27803,36688
27803,34089
27803,24346
27803,24347
27803,15142
27803,17812
27803,15144
27803,34097
27803,17503
27803,13715
27803,24363
27803,17560
27803,9635
27803,24376
27803,5948
27803,15175
27803,24382
27803,22832
27803,24386
27803,15180
27803,15181
27803,34144
27803,37543
27803,36997
27803,5960
27803,34146
27803,14864
27803,5964
27803,15192
27803,24395
27803,15194
27803,23944
27803,37090
27803,34161
27803,24402
27803,15434
27803,12009
27803,5978
27803,4067
27803,5982
27803,24419
27803,5987
27803,15217
27803,25898
27803,34184
27803,34188
27803,14796
27803,6006
27803,15235
27803,37311
27803,6010
27803,15241
27803,15244
27803,34204
27803,17827
27803,24440
27803,34206
27803,34207
27803,15252
27803,37419
27803,6025
27803,24447
27803,23954
27803,15262
27803,33709
27803,37471
27803,26380
27803,15267
27803,37507
27803,18200
27803,6039
27803,34228
27803,15273
27803,7067
27803,18211
27803,26736
27803,5542
27803,15281
27803,34238
27803,3945
27803,4077
27803,6052
27803,6053
27803,5545
27803,32024
27803,24481
27803,15291
27803,15294
27803,24485
27803,34255
27803,6064
27803,8605
27803,30323
27803,18386
27803,18409
27803,18929
27803,73
27803,6083
27803,24511
27803,6085
27803,24514
27803,34283
27803,6089
27803,15321
27803,32671
27803,15325
27803,166
27803,179
27803,24525
27803,20692
27803,24528
27803,6100
27803,34300
27803,24532
27803,6101
27803,10117
27803,24537
27803,6106
27803,261
27803,6107
27803,18635
27803,24545
27803,16286
27803,11700
27803,17847
27803,24552
27803,34326
27803,17764
27803,24556
27803,24105
27803,18775
27803,15363
27803,417
27803,24568
27803,6146
27803,24406
27803,17367
27803,6152
27803,560
27803,6153
27803,24587
27803,34366
27803,3676
27803,24719
27803,30312
27803,31800
27803,18983
27803,6165
27803,639
27803,19001
27803,15893
27803,29441
27803,24609
27803,6183
27803,6184
27803,30839
27803,24612
27803,6189
27803,24615
27803,34410
27803,7847
27803,24618
27803,13980
27803,15425
27803,34424
27803,15429
27803,6206
27803,28430
27803,34430
27803,30916
27803,5569
27803,6218
27803,24645
27803,30878
27803,6223
27803,6225
27803,15449
27803,6228
27803,34456
27803,1003
27803,24656
27803,19346
27803,15454
27803,24658
27803,15457
27803,6236
27803,34462
27803,24663
27803,22612
27803,20974
27803,36579
27803,18705
27803,34479
27803,34480
27803,24677
27803,6252
27803,6261
27803,26814
27803,1187
27803,15485
27803,31276
27803,15487
27803,34493
27803,6268
27803,28756
27803,15491
27803,17874
27803,15495
27803,6283
27803,6286
27803,15411
27803,15054
27803,6297
27803,34525
27803,1390
27803,24721
27803,6301
27803,2722
27803,24730
27803,29877
27803,24733
27803,33054
27803,15530
27803,6310
27803,19838
27803,24744
27803,32069
27803,6317
27803,27181
27803,26349
27803,6320
27803,34559
27803,15540
27803,15542
27803,15544
27803,24754
27803,15546
27803,24758
27803,23405
27803,34570
27803,24759
27803,15551
27803,35458
27803,34578
27803,19950
27803,6344
27803,15559
27803,19985
27803,20879
27803,24775
27803,9614
27803,15565
27803,24781
27803,15568
27803,28436
27803,19407
27803,36390
27803,6368
27803,14150
27803,15577
27803,6371
27803,6372
27803,15580
27803,15582
27803,6376
27803,15586
27803,16680
27803,6382
27803,34627
27803,34628
27803,24804
27803,32082
27803,2474
27803,6390
27803,25594
27803,1934
27803,34642
27803,33780
27803,6400
27803,1979
27803,17254
27803,20283
27803,15612
27803,34652
27803,20310
27803,15621
27803,34662
27803,34666
27803,30079
27803,24839
27803,15629
27803,20397
27803,24842
27803,15635
27803,24660
27803,27939
27803,6437
27803,15641
27803,33786
27803,15644
27803,20476
27803,34684
27803,34148
27803,15650
27803,6446
27803,5615
27803,20515
27803,10586
27803,34695
27803,10544
27803,23822
27803,15659
27803,19424
27803,25518
27803,2328
27803,2635
27803,6470
27803,34713
27803,3221
27803,20666
27803,6473
27803,6475
27803,4370
27803,6477
27803,6478
27803,15682
27803,2431
27803,24896
27803,24905
27803,24906
27803,24910
27803,6491
27803,7137
27803,33415
27803,15704
27803,10175
27803,15707
27803,34744
27803,34747
27803,24922
27803,25615
27803,24931
27803,34757
27803,34760
27803,24936
27803,34762
27803,2682
27803,4132
27803,20983
27803,6523
27803,34774
27803,21018
27803,6528
27803,6530
27803,37384
27803,4135
27803,34785
27803,34787
27803,15743
27803,29474
27803,34820
27803,24968
27803,34794
27803,6542
27803,34798
27803,6544
27803,15755
27803,6546
27803,6547
27803,15757
27803,24980
27803,24981
27803,15760
27803,16878
27803,21233
27803,28165
27803,24991
27803,33597
27803,15770
27803,15775
27803,15779
27803,15781
27803,25003
27803,34836
27803,6574
27803,6575
27803,6576
27803,26080
27803,15794
27803,6584
27803,3155
27803,34849
27803,34851
27803,17873
27803,34854
27803,25018
27803,34868
27803,15816
27803,15817
27803,26853
27803,34876
27803,34878
27803,18192
27803,3305
27803,8683
27803,34885
27803,16507
27803,33819
27803,21606
27803,3356
27803,21640
27803,34898
27803,34899
27803,6625
27803,6626
27803,25063
27803,34903
27803,34905
27803,6631
27803,6632
27803,29307
27803,30476
27803,6638
27803,15848
27803,6640
27803,25077
27803,6643
27803,6645
27803,21764
27803,18776
27803,25085
27803,21818
27803,19182
27803,3581
27803,24059
27803,12297
27803,15867
27803,16442
27803,34944
27803,3637
27803,34948
27803,25107
27803,18996
27803,15887
27803,25115
27803,34964
27803,34967
27803,34970
27803,25125
27803,25128
27803,6691
27803,34979
27803,15907
27803,15909
27803,6700
27803,34987
27803,6308
27803,25140
27803,25143
27803,11524
27803,30488
27803,13328
27803,15925
27803,20113
27803,15927
27803,4362
27803,29439
27803,37268
27803,27832
27803,15936
27803,6726
27803,15939
27803,35018
27803,16709
27803,25170
27803,16389
27803,4058
27803,6746
27803,6751
27803,18197
27803,22389
27803,25189
27803,22420
27803,15968
27803,4128
27803,15972
27803,25197
27803,21560
27803,25199
27803,22489
27803,15616
27803,35061
27803,35062
27803,25212
27803,6777
27803,22564
27803,35068
27803,35070
27803,22587
27803,35072
27803,6790
27803,14973
27803,6793
27803,6797
27803,35088
27803,25242
27803,16011
27803,16012
27803,11659
27803,25249
27803,6805
27803,22732
27803,25254
27803,20958
27803,25256
27803,16021
27803,25261
27803,16644
27803,22975
27803,6818
27803,6823
27803,32161
27803,6825
27803,25268
27803,6826
27803,6827
27803,22875
27803,6829
27803,30510
27803,22896
27803,6833
27803,35126
27803,16040
27803,4580
27803,6839
27803,34229
27803,25283
27803,9995
27803,16048
27803,30511
27803,23014
27803,6850
27803,23028
27803,6851
27803,16058
27803,6856
27803,35148
27803,27573
27803,28896
27803,25308
27803,27953
27803,19825
27803,35161
27803,31980
27803,6871
27803,5687
27803,25323
27803,34021
27803,8733
27803,35175
27803,35180
27803,4893
27803,25335
27803,28885
27803,6900
27803,16098
27803,25340
27803,4948
27803,35201
27803,6907
27803,16105
27803,16106
27803,23261
27803,33983
27803,24809
27803,35211
27803,23397
27803,25356
27803,19488
27803,25361
27803,6921
27803,16119
27803,23454
27803,16120
27803,23463
27803,25364
27803,19736
27803,25366
27803,33873
27803,16127
27803,16128
27803,25373
27803,35235
27803,16133
27803,25384
27803,5506
27803,35247
27803,35248
27803,6943
27803,22520
27803,35254
27803,6954
27803,16154
27803,6962
27803,35278
27803,16166
27803,35282
27803,23789
27803,16169
27803,25424
27803,6974
27803,16178
27803,16181
27803,6980
27803,16184
27803,35302
27803,16187
27803,16432
27803,25439
27803,6990
27803,6991
27803,8054
27803,16496
27803,25451
27803,25210
27803,25454
27803,9355
27803,20992
27803,4213
27803,7005
27803,7006
27803,35331
27803,35332
27803,7007
27803,25473
27803,25475
27803,25482
27803,7020
27803,10336
27803,7027
27803,24173
27803,35351
27803,2742
27803,7032
27803,35362
27803,16240
27803,32197
27803,25497
27803,25498
27803,24277
27803,35371
27803,25504
27803,25508
27803,25509
27803,14325
27803,11064
27803,7047
27803,25514
27803,7050
27803,16260
27803,35661
27803,25521
27803,7060
27803,24431
27803,4191
27803,35400
27803,35404
27803,16275
27803,25529
27803,7068
27803,19732
27803,25707
27803,16033
27803,15149
27803,24526
27803,7075
27803,25543
27803,27605
27803,16287
27803,24558
27803,7079
27803,30945
27803,7081
27803,35426
27803,7087
27803,24603
27803,25557
27803,7090
27803,11869
27803,6212
27803,24649
27803,8774
27803,6229
27803,32833
27803,25575
27803,35447
27803,24716
27803,35456
27803,5730
27803,27323
27803,24802
27803,7122
27803,21003
27803,31518
27803,6417
27803,6424
27803,7252
27803,20122
27803,32848
27803,25606
27803,35484
27803,16348
27803,23100
27803,6509
27803,7145
27803,35491
27803,34689
27803,6531
27803,7147
27803,16355
27803,7151
27803,7152
27803,35508
27803,35510
27803,7165
27803,7166
27803,8785
27803,14954
27803,16896
27803,16376
27803,16378
27803,25116
27803,20059
27803,25645
27803,6766
27803,7184
27803,7976
27803,4901
27803,7187
27803,12885
27803,25655
27803,16392
27803,35543
27803,25238
27803,35546
27803,16401
27803,6810
27803,16406
27803,25672
27803,20082
27803,16411
27803,25678
27803,16416
27803,7218
27803,34907
27803,36608
27803,16423
27803,35569
27803,24162
27803,25688
27803,25409
27803,16428
27803,7233
27803,16434
27803,25463
27803,7240
27803,20798
27803,35590
27803,35593
27803,3515
27803,35594
27803,35595
27803,25704
27803,5149
27803,7249
27803,28048
27803,16451
27803,25710
27803,16453
27803,33913
27803,16457
27803,32239
27803,35615
27803,7260
27803,25727
27803,25728
27803,25730
27803,7191
27803,35625
27803,26176
27803,16473
27803,7269
27803,35633
27803,7272
27803,7273
27803,25740
27803,16480
27803,7276
27803,25748
27803,7283
27803,16486
27803,25750
27803,35644
27803,16490
27803,25754
27803,16492
27803,25756
27803,7290
27803,25839
27803,35660
27803,25854
27803,26823
27803,25770
27803,35673
27803,35677
27803,16517
27803,30596
27803,13805
27803,7321
27803,35917
27803,17936
27803,37340
27803,25793
27803,25798
27803,7332
27803,35703
27803,6511
27803,16538
27803,7339
27803,25805
27803,16543
27803,11771
27803,7343
27803,25811
27803,7346
27803,24993
27803,25630
27803,16563
27803,30606
27803,25825
27803,7357
27803,26290
27803,2792
27803,35735
27803,7363
27803,16580
27803,26338
27803,26356
27803,35749
27803,35751
27803,16588
27803,5570
27803,13589
27803,16593
27803,21531
27803,23750
27803,25847
27803,35764
27803,27369
27803,32266
27803,34101
27803,5673
27803,35777
27803,21061
27803,7399
27803,35785
27803,8043
27803,30611
27803,8058
27803,14999
27803,26591
27803,19055
27803,7409
27803,24448
27803,26614
27803,30494
27803,7417
27803,13457
27803,26757
27803,30969
27803,34285
27803,35669
27803,16041
27803,13459
27803,16631
27803,7426
27803,7431
27803,35817
27803,7435
27803,7437
27803,35822
27803,30618
27803,7442
27803,35828
27803,8822
27803,26818
27803,3485
27803,34298
27803,16661
27803,16662
27803,22950
27803,8518
27803,35844
27803,35845
27803,16674
27803,16678
27803,16679
27803,35853
27803,30274
27803,8478
27803,16686
27803,35866
27803,35869
27803,25949
27803,1245
27803,7482
27803,27063
27803,7491
27803,28603
27803,15018
27803,35894
27803,8611
27803,8628
27803,35903
27803,7501
27803,7504
27803,16718
27803,25976
27803,7509
27803,33971
27803,16726
27803,7511
27803,7958
27803,35921
27803,27163
27803,7522
27803,25995
27803,35932
27803,25998
27803,7530
27803,26004
27803,16745
27803,35942
27803,33292
27803,8820
27803,35946
27803,7541
27803,27416
27803,16752
27803,26731
27803,35961
27803,8903
27803,35962
27803,7551
27803,35964
27803,7553
27803,16763
27803,7554
27803,35967
27803,26034
27803,24228
27803,7560
27803,4460
27803,16773
27803,35982
27803,16778
27803,1866
27803,7571
27803,7573
27803,26053
27803,16788
27803,35276
27803,7577
27803,26060
27803,35997
27803,16793
27803,37100
27803,9125
27803,1431
27803,28990
27803,16801
27803,26073
27803,36008
27803,18624
27803,36011
27803,16809
27803,18554
27803,11010
27803,36016
27803,17317
27803,26085
27803,36020
27803,3517
27803,36026
27803,7611
27803,16823
27803,2237
27803,7614
27803,36035
27803,30652
