node1,node2
19253,11271
19253,11279
19253,11573
19253,11814
19253,11911
19253,11969
19253,36289
19253,13638
19253,13656
19253,13857
19253,13994
19253,18701
19253,14242
19253,15029
19253,15192
19253,15313
19253,14800
19253,15525
19253,15646
19253,16154
19253,16431
19253,16726
19253,21090
19253,17420
19253,17542
19253,17571
19253,18969
19253,19037
19253,19114
19253,19222
19253,18787
19253,32710
19253,32753
19253,25469
19253,25477
19253,23204
19253,20854
19253,19540
19253,22832
19253,30670
19253,13719
19253,30489
19253,20963
19253,21447
19253,28118
19253,23793
19253,33128
19253,26190
19253,16524
19253,21494
19253,36652
19253,31197
19253,35773
19253,15191
19253,25880
19253,23838
19253,35822
19253,35388
19253,23589
19253,35876
19253,3712
19253,23664
19253,34114
19253,28419
19253,33206
19253,18996
19253,25812
19253,27824
19253,20236
19253,33643
19253,31126
19253,33773
19253,33837
19253,27418
19253,16119
19253,18163
19253,21754
19253,28957
19253,33952
19253,26649
19253,29055
19253,29078
19253,29082
19253,31170
19253,24347
19253,31659
19253,36790
19253,37471
19253,26827
19253,36819
19253,9084
19253,24545
19253,24568
19253,31890
19253,36628
19253,20974
19253,28822
19253,34507
19253,22353
19253,10528
19253,10568
19253,32030
19253,17854
19253,29557
19253,11081
19253,36788
19253,24830
19253,20180
19253,27302
19253,27363
19253,29813
19253,22642
19253,34849
19253,31176
19253,27450
19253,29886
19253,22779
19253,35008
19253,30002
19253,25256
19253,22881
19393,27803
19393,2561
19393,3187
19393,31520
19393,6631
19393,7339
19393,8942
19393,9532
19393,10403
19393,10937
19393,20173
19393,12209
19393,35114
19393,14242
19393,16490
19393,25424
19393,31365
19393,33471
19393,23112
19393,22881
19393,36628
19393,22782
19393,30773
19393,19962
19393,25630
19393,28957
19393,20547
19393,36652
19393,29055
19393,31197
19393,20854
19393,20442
19504,494
19504,1164
19504,27803
19504,3153
19504,18850
19504,3491
19504,6005
19504,1856
19504,5315
19504,7389
19504,7825
19504,7882
19504,8635
19504,8753
19504,9051
19504,10595
19504,26335
19504,11051
19504,11279
19504,11803
19504,12461
19504,36289
19504,14400
19504,15770
19504,32202
19504,18638
19504,18805
19504,22353
19504,22452
19504,22642
19504,23576
19504,23664
19504,23767
19504,24130
19504,8054
19504,35773
19504,27370
19504,28777
19504,29912
19504,35388
19504,31126
19504,5210
19504,15191
19504,33988
19504,34536
19504,31518
19504,27173
19504,22836
19520,27803
19520,1767
19520,2281
19520,6578
19520,7339
19520,8172
19520,9532
19520,10937
19520,13638
19520,13857
19520,14242
19520,14800
19520,16390
19520,35773
19520,31659
19520,31365
19520,33952
19520,15940
19520,23764
19520,22442
19520,19651
19520,23112
19520,22062
19520,30773
19520,25424
19520,19962
19520,22715
19520,25477
19520,22782
19520,34785
19520,19669
19520,31785
19520,25880
19520,20854
19520,32030
19533,974
19533,27803
19533,1876
19533,2078
19533,3153
19533,6223
19533,7027
19533,19738
19533,8635
19533,8753
19533,10595
19533,11279
19533,13638
19533,15778
19533,22452
19533,34734
19533,22642
19533,15191
19533,21070
19533,31890
19533,21142
19533,23209
19533,31126
19533,35773
19533,35008
19533,31659
19533,23767
19533,29982
19533,24514
19533,27048
19533,26457
19533,3712
19533,35523
19533,34849
19533,33988
19540,494
19540,848
19540,27803
19540,25434
19540,5629
19540,22854
19540,19738
19540,9677
19540,1084
19540,11279
19540,11803
19540,13354
19540,13998
19540,15778
19540,19222
19540,19253
19540,27749
19540,36741
19540,31659
19540,22459
19540,36927
19540,36628
19540,30230
19540,31890
19540,23209
19540,16496
19540,22836
19540,26958
19540,14865
19540,29055
19540,31813
19540,5300
19540,22881
19540,21142
19540,23767
19633,452
19633,1295
19633,27803
19633,14593
19633,15799
19633,2896
19633,3016
19633,4796
19633,19224
19633,1856
19633,7006
19633,22854
19633,7976
19633,9006
19633,9051
19633,5800
19633,10830
19633,11814
19633,15192
19633,16469
19633,24467
19633,22666
19633,27302
19633,35456
19633,31917
19633,31890
19633,22329
19633,23972
19633,19732
19633,32714
19633,29218
19633,31197
19633,35828
19633,31785
19633,37471
19633,34390
19633,33296
19633,30338
19633,36819
19633,25477
19651,974
19651,1089
19651,27803
19651,3153
19651,4517
19651,73
19651,6578
19651,6631
19651,4128
19651,7027
19651,7317
19651,9008
19651,9051
19651,9834
19651,10403
19651,11051
19651,11271
19651,13638
19651,13836
19651,18507
19651,19114
19651,19222
19651,19520
19651,35773
19651,31659
19651,25102
19651,10568
19651,33206
19651,28961
19651,35008
19651,30956
19651,22353
19651,10528
19651,29557
19651,25179
19651,22666
19651,27302
19651,31890
19651,33296
19651,5506
19651,22881
19651,3712
19651,20854
19669,452
19669,974
19669,27803
19669,24910
19669,5629
19669,73
19669,6301
19669,6578
19669,7006
19669,7027
19669,7090
19669,8172
19669,8327
19669,8576
19669,18945
19669,10289
19669,10329
19669,10830
19669,20173
19669,11271
19669,11534
19669,36578
19669,11927
19669,13058
19669,35114
19669,13708
19669,14242
19669,14578
19669,15405
19669,14800
19669,15750
19669,4210
19669,19520
19669,26007
19669,24830
19669,35773
19669,27824
19669,15191
19669,16119
19669,31365
19669,36790
19669,29078
19669,25482
19669,36148
19669,35828
19669,23838
19669,24467
19669,22666
19669,31890
19669,22329
19669,33643
19669,30809
19669,22442
19669,28961
19669,35523
19669,31917
19669,35258
19669,31785
19669,33988
19669,23050
19669,3712
19669,28217
19675,27803
19675,1923
19675,2078
19675,2129
19675,2319
19675,4847
19675,8357
19675,31376
19675,36578
19675,13638
19675,15901
19675,15994
19675,17446
19675,17782
19675,19222
19675,35773
19675,22832
19675,26956
19675,35008
19675,9553
19675,22353
19675,22359
19675,30002
19675,32924
19675,23589
19675,27450
19675,31890
19675,20849
19675,37557
19675,25812
19675,31917
19675,25249
19709,452
19709,27803
19709,4734
19709,5547
19709,6631
19709,22854
19709,31376
19709,13838
19709,14242
19709,15321
19709,26007
19709,24830
19709,21877
19709,22666
19709,15940
19709,31890
19709,26946
19709,22329
19709,36761
19709,33952
19709,29912
19709,23838
19709,19732
19709,20547
19709,22881
19709,22459
19709,25771
19709,23972
19709,37471
19709,34390
19709,26457
19709,36799
19709,36148
19732,452
19732,1295
19732,27803
19732,1735
19732,3546
19732,4565
19732,4734
19732,4796
19732,5362
19732,7006
19732,7090
19732,32415
19732,9006
19732,10403
19732,10830
19732,11927
19732,13504
19732,13638
19732,13656
19732,14018
19732,15192
19732,15313
19732,15405
19732,15750
19732,16469
19732,17675
19732,19222
19732,19633
19732,19709
19732,26007
19732,25575
19732,22321
19732,34114
19732,22329
19732,10568
19732,22881
19732,5300
19732,29912
19732,22666
19732,12436
19732,28755
19732,35008
19732,23972
19732,28777
19732,31176
19732,24467
19732,34390
19732,30489
19732,25958
19732,7859
19732,31890
19732,36628
19732,31917
19732,25249
19732,23050
19732,26457
19732,3712
19732,25477
19738,494
19738,848
19738,1164
19738,1762
19738,1876
19738,2281
19738,2635
19738,3153
19738,18850
19738,6005
19738,73
19738,6486
19738,5315
19738,7825
19738,7882
19738,35773
19738,15191
19738,16119
19738,8635
19738,34536
19738,23838
19738,9981
19738,19533
19738,36790
19738,22353
19738,22642
19738,19540
19738,10568
19738,16959
19738,10001
19738,23576
19738,26827
19738,16098
19738,35388
19738,16431
19738,35523
19738,13719
19738,36289
19738,20363
19738,7740
19738,29557
19738,33643
19738,33952
19738,31126
19738,13836
19738,29886
19738,24514
19738,32718
19738,27363
19738,9761
19738,5300
19738,15074
19738,13857
19738,33988
19738,23050
19738,3712
19738,36788
19738,5323
19738,8054
19738,23631
19738,31813
19738,18805
19738,12461
19738,31525
19738,26647
19738,9553
19738,36578
19738,33128
19738,13354
19738,11051
19738,94
19738,22666
19738,9051
19738,23664
19738,24049
19738,13991
19738,31917
19738,14865
19738,18945
19738,27048
19738,11279
19738,16264
19738,21142
19738,18638
19738,20854
19738,13598
19819,1164
19819,27803
19819,2078
19819,2635
19819,3153
19819,3491
19819,3922
19819,73
19819,7027
19819,9051
19819,9547
19819,10001
19819,18945
19819,10595
19819,32718
19819,11279
19819,26647
19819,36289
19819,13638
19819,14670
19819,15321
19819,15405
19819,16098
19819,24830
19819,22452
19819,35773
19819,21142
19819,27450
19819,22642
19819,29557
19819,21447
19819,23958
19819,15191
19819,31890
19819,7598
19819,34536
19819,3712
19819,31126
19819,35008
19819,14865
19819,36790
19819,27123
19819,33988
19819,27048
19819,29078
19819,13991
19819,36788
19819,27363
19819,33366
19928,494
19928,848
19928,27803
19928,2635
19928,3491
19928,25434
19928,5629
19928,7006
19928,8635
19928,15554
19928,7740
19928,18945
19928,32718
19928,11279
19928,20363
19928,12461
19928,14099
19928,14400
19928,15405
19928,15460
19928,18638
19928,30782
19928,35773
19928,22642
19928,31890
19928,31525
19928,31126
19928,18163
19928,24049
19928,24130
19928,14865
19928,29982
19928,27123
19928,27363
19928,30809
19928,5300
19928,21142
19928,31813
19928,35008
19928,23838
19928,36788
19928,21435
19957,27803
19957,2129
19957,2152
19957,2896
19957,4847
19957,5629
19957,7075
19957,8357
19957,10402
19957,22321
19957,22606
19957,22329
19957,21864
19957,14655
19957,9553
19957,23589
19957,22353
19957,10001
19957,22504
19957,28761
19957,18969
19957,31141
19957,27450
19957,31104
19957,27302
19957,21376
19957,19253
19957,31890
19957,15994
19957,16321
19957,33029
19957,31917
19957,15313
19957,5506
19957,31170
19957,28333
19962,1295
19962,27803
19962,4847
19962,6025
19962,73
19962,6578
19962,7339
19962,8172
19962,10403
19962,10937
19962,36578
19962,12209
19962,13757
19962,13857
19962,14242
19962,14578
19962,14670
19962,16490
19962,3160
19962,19222
19962,19393
19962,19520
19962,24830
19962,16119
19962,11242
19962,23112
19962,22782
19962,34785
19962,21358
19962,35773
19962,35523
19962,6452
19962,31890
19962,31365
19962,25630
19962,36652
19962,21411
20173,452
20173,974
20173,18562
20173,1295
20173,27803
20173,1923
20173,2078
20173,2561
20173,3874
20173,4370
20173,4539
20173,5061
20173,33799
20173,5615
20173,5629
20173,73
20173,2431
20173,6578
20173,4128
20173,6981
20173,7006
20173,7027
20173,7317
20173,10456
20173,7976
20173,9008
20173,9049
20173,9051
20173,10397
20173,26335
20173,10830
20173,33366
20173,22321
20173,5737
20173,25102
20173,33054
20173,15191
20173,14914
20173,21864
20173,31367
20173,14924
20173,23838
20173,11648
20173,21754
20173,22359
20173,12209
20173,17446
20173,11927
20173,35773
20173,25958
20173,21957
20173,11513
20173,36628
20173,30199
20173,32060
20173,28961
20173,25907
20173,15770
20173,26604
20173,23050
20173,3712
20173,26007
20173,27173
20173,15029
20173,26649
20173,20331
20173,26053
20173,19669
20173,18163
20173,18406
20173,11588
20173,29100
20173,27302
20173,22442
20173,12885
20173,21411
20173,30990
20173,7513
20173,32736
20173,37471
20173,20849
20173,20854
20173,6229
20173,15750
20173,22606
20173,32924
20173,34992
20173,19222
20173,25608
20173,25812
20173,36799
20173,14655
20173,36148
20173,30969
20173,35523
20173,7859
20173,1464
20173,17571
20173,18651
20173,25249
20173,5506
20173,11271
20173,13708
20173,33069
20173,37557
20173,22539
20173,30809
20173,33029
20173,26956
20173,28852
20173,9553
20173,13638
20173,19393
20173,28761
20173,35828
20173,30002
20173,28639
20173,35008
20173,18876
20173,37107
20173,19253
20173,31890
20173,4210
20173,36652
20173,31917
20173,32575
20180,494
20180,7027
20180,32415
20180,34689
20180,35114
20180,13857
20180,14400
20180,14712
20180,16599
20180,19222
20180,19253
20180,35523
20180,30782
20180,35773
20180,22666
20180,22642
20180,25706
20180,31104
20180,26457
20180,31890
20180,30199
20180,22832
20180,3712
20180,16496
20180,28961
20180,23838
20180,26053
20180,22353
20180,27048
20180,21142
20180,35008
20180,35388
20236,38
20236,29421
20236,27803
20236,2281
20236,144
20236,4517
20236,6301
20236,32082
20236,6528
20236,7339
20236,9240
20236,10329
20236,11573
20236,17429
20236,13058
20236,14242
20236,16390
20236,17726
20236,3160
20236,19222
20236,19253
20236,25630
20236,22881
20236,23793
20236,24207
20236,29082
20236,30489
20236,20927
20236,31725
20236,36628
20236,33915
20236,32097
20236,33804
20282,1164
20282,27803
20282,3153
20282,33799
20282,5315
20282,7825
20282,8635
20282,7740
20282,18945
20282,11279
20282,20363
20282,13857
20282,16599
20282,18638
20282,7598
20282,25424
20282,35773
20282,35219
20282,34774
20282,31890
20282,30199
20282,22832
20282,28961
20282,23837
20282,36788
20282,14865
20282,22642
20282,5300
20282,24049
20282,3712
20282,36652
20331,1483
20331,27803
20331,2281
20331,4193
20331,4370
20331,5547
20331,5615
20331,5743
20331,4128
20331,6981
20331,7006
20331,7027
20331,15554
20331,21640
20331,20173
20331,28957
20331,36581
20331,15770
20331,24419
20331,30814
20331,5210
20331,17571
20331,36628
20331,24721
20331,20333
20331,15646
20331,13708
20331,28755
20331,18701
20331,33366
20331,25477
20331,22881
20331,30002
20331,15192
20331,35773
20331,27067
20331,16490
20331,20442
20333,27803
20333,5048
20333,73
20333,6631
20333,4128
20333,7027
20333,7090
20333,7339
20333,9051
20333,10830
20333,11051
20333,17429
20333,11927
20333,20331
20333,12209
20333,17571
20333,18084
20333,19222
20333,35523
20333,5361
20333,35773
20333,3712
20333,33029
20333,21864
20333,31365
20333,37690
20333,7513
20333,2328
20333,30002
20333,20854
20333,14921
20363,848
20363,1297
20363,27803
20363,1737
20363,1876
20363,2635
20363,2672
20363,3889
20363,4001
20363,4067
20363,4174
20363,4517
20363,25434
20363,5629
20363,5903
20363,6005
20363,6223
20363,6763
20363,7233
20363,22854
20363,7399
20363,7810
20363,7837
20363,7852
20363,8263
20363,19738
20363,32415
20363,8635
20363,8942
20363,9677
20363,9761
20363,9955
20363,10001
20363,1084
20363,32718
20363,10830
20363,34689
20363,10965
20363,11124
20363,12138
20363,13177
20363,36839
20363,13757
20363,6872
20363,2575
20363,10559
20363,16959
20363,27728
20363,12985
20363,27749
20363,2816
20363,35867
20363,22062
20363,36741
20363,28961
20363,16689
20363,5300
20363,32149
20363,20282
20363,23767
20363,22452
20363,35291
20363,35949
20363,22459
20363,31525
20363,16496
20363,29049
20363,16788
20363,13857
20363,28591
20363,24130
20363,16431
20363,27808
20363,26092
20363,21374
20363,21376
20363,32202
20363,30230
20363,16264
20363,34315
20363,33012
20363,26130
20363,34734
20363,32331
20363,30397
20363,23209
20363,33793
20363,21435
20363,31659
20363,14624
20363,14099
20363,37490
20363,31126
20363,29886
20363,14712
20363,33915
20363,16105
20363,34989
20363,33303
20363,31813
20363,36927
20363,13609
20363,36720
20363,19928
20363,25752
20363,29982
20363,35658
20363,25422
20363,22797
20363,35219
20363,10154
20363,34774
20363,24609
20363,21095
20363,4494
20363,31890
20363,27620
20363,26189
20363,24049
20363,36894
20363,27048
20363,9084
20363,25469
20363,21142
20442,27803
20442,2078
20442,4447
20442,5061
20442,73
20442,6631
20442,7317
20442,7976
20442,9008
20442,9780
20442,31376
20442,5800
20442,10830
20442,10840
20442,11051
20442,17429
20442,11927
20442,20331
20442,13638
20442,13656
20442,14212
20442,14670
20442,15405
20442,17420
20442,17484
20442,17571
20442,18406
20442,13598
20442,19393
20442,34114
20442,35773
20442,24133
20442,32924
20442,26946
20442,21754
20442,35008
20442,30235
20442,32060
20442,35523
20442,31890
20442,33338
20442,29886
20442,28961
20442,29892
20442,12885
20442,36652
20442,3712
20442,23664
20547,27803
20547,2078
20547,33799
20547,73
20547,6631
20547,9008
20547,9051
20547,26335
20547,11028
20547,16469
20547,19222
20547,19393
20547,19709
20547,10568
20547,27370
20547,35773
20547,25958
20547,17854
20547,16119
20547,15191
20547,31890
20547,26946
20547,33643
20547,20854
20547,22832
20547,23838
20547,35008
20547,37535
20547,22353
20547,33410
20547,22321
20547,25482
20547,36148
20547,34390
20547,3712
20547,30002
20578,974
20578,4447
20578,5629
20578,6631
20578,4128
20578,9008
20578,11051
20578,13656
20578,14558
20578,15770
20578,16321
20578,13598
20578,19222
20578,20854
20578,22321
20578,7513
20578,6229
20578,25958
20578,3712
20578,35773
20578,29078
20578,31890
20578,29892
20578,30199
20578,33366
20578,34479
20578,33410
20578,30809
20578,27173
20578,18163
20578,35008
20780,27803
20780,31217
20780,3153
20780,18850
20780,73
20780,15554
20780,9761
20780,10080
20780,10595
20780,34689
20780,11279
20780,26647
20780,36289
20780,13783
20780,16098
20780,18638
20780,21142
20780,23837
20780,35008
20780,26666
20780,23264
20780,9553
20780,5323
20780,23589
20780,37471
20780,31890
20780,5210
20780,24049
20780,14865
20780,36652
20780,25249
20849,1483
20849,27803
20849,3508
20849,6301
20849,6981
20849,10001
20849,20173
20849,13504
20849,13638
20849,18701
20849,14655
20849,15669
20849,21090
20849,18507
20849,19222
20849,19675
20849,25880
20849,34992
20849,11648
20849,21754
20849,28755
20849,30002
20849,33303
20849,25102
20849,21957
20849,36628
20849,28957
20849,30814
20849,23458
20849,25256
20849,28671
20849,22881
20849,33793
20854,751
20854,1095
20854,18562
20854,27803
20854,1735
20854,2281
20854,2282
20854,2337
20854,15799
20854,2806
20854,3059
20854,3131
20854,3236
20854,3508
20854,4370
20854,4757
20854,5048
20854,5629
20854,5743
20854,6165
20854,32082
20854,6486
20854,6631
20854,6854
20854,7195
20854,7339
20854,7491
20854,19738
20854,8518
20854,17121
20854,8942
20854,9532
20854,31376
20854,10071
20854,10827
20854,10840
20854,8549
20854,11028
20854,11051
20854,20173
20854,11921
20854,11969
20854,12138
20854,27067
20854,35114
20854,13294
20854,13697
20854,13757
20854,13838
20854,13857
20854,18701
20854,14242
20854,14334
20854,14502
20854,14558
20854,15192
20854,15669
20854,15770
20854,15778
20854,16371
20854,16463
20854,32202
20854,17530
20854,19037
20854,19222
20854,19253
20854,19393
20854,19520
20854,19651
20854,10559
20854,20333
20854,20547
20854,16119
20854,18787
20854,23112
20854,25424
20854,15762
20854,24207
