node1,node2
113,52
113,53
113,54
113,55
113,60
113,64
113,65
113,67
113,68
113,70
113,72
113,74
113,79
113,81
113,82
113,92
113,95
113,96
113,98
113,100
113,102
113,104
113,108
113,109
113,110
113,111
113,113
113,116
113,120
113,121
113,122
113,124
113,125
113,126
113,128
113,130
113,131
113,132
113,134
113,136
113,140
113,141
113,142
113,147
113,148
113,151
113,115
113,117
113,123
113,125
113,127
113,128
113,129
113,132
113,135
113,142
113,144
113,147
113,150
113,158
113,159
113,162
113,177
113,179
113,188
113,189
113,195
113,200
113,202
113,212
113,213
113,214
113,215
113,218
113,219
113,220
113,228
113,231
113,242
113,244
113,264
113,276
113,277
113,282
113,285
113,286
113,287
113,288
113,291
113,297
113,298
114,3
114,4
114,5
114,9
114,10
114,11
114,12
114,13
114,14
114,16
114,19
114,20
114,21
114,23
114,26
114,27
114,29
114,32
114,34
114,39
114,41
114,42
114,45
114,46
114,48
114,51
114,55
114,56
114,64
114,67
114,72
114,73
114,74
114,77
114,79
114,81
114,82
114,86
114,89
114,91
114,92
114,93
114,96
114,97
114,102
114,104
114,107
114,108
114,109
114,111
114,112
114,2
114,7
114,10
114,11
114,13
114,18
114,20
114,21
114,25
114,26
114,28
114,29
114,30
114,34
114,35
114,37
114,39
114,42
114,43
114,45
114,47
114,50
114,51
114,54
114,56
114,57
114,58
114,59
114,60
114,61
114,63
114,65
114,66
114,69
114,70
114,71
114,72
114,73
114,74
114,78
114,80
114,81
114,83
114,84
114,86
114,87
114,88
114,93
114,94
114,96
114,97
114,99
114,100
114,101
114,102
114,103
114,106
114,107
114,108
114,109
114,110
114,111
114,112
114,114
114,118
114,126
114,127
114,129
114,130
114,132
114,133
114,134
114,135
114,136
114,137
114,140
114,142
114,146
114,149
114,115
114,116
114,118
114,119
114,120
114,121
114,123
114,124
114,126
114,129
114,132
114,137
114,138
114,139
114,140
114,147
114,156
114,158
114,159
114,162
114,164
114,166
114,167
114,168
114,171
114,177
114,188
114,189
114,194
114,195
114,200
114,202
114,213
114,214
114,215
114,216
114,223
114,227
114,231
114,237
114,242
114,244
114,252
114,259
114,271
114,272
114,275
114,276
114,277
114,288
114,291
114,297
114,298
115,1
115,4
115,7
115,8
115,9
115,11
115,14
115,15
115,16
115,18
115,19
115,20
115,24
115,26
115,27
115,29
115,30
115,31
115,32
115,34
115,36
115,40
115,42
115,44
115,45
115,48
115,50
115,51
115,52
115,53
115,55
115,59
115,63
115,67
115,71
115,73
115,76
115,77
115,78
115,81
115,84
115,87
115,88
115,89
115,94
115,96
115,99
115,100
115,101
115,102
115,104
115,106
115,110
115,112
115,2
115,6
115,7
115,9
115,11
115,15
115,16
115,17
115,20
115,21
115,22
115,23
115,25
115,26
115,31
115,32
115,33
115,34
115,35
115,38
115,39
115,40
115,41
115,42
115,43
115,45
115,48
115,49
115,51
115,53
115,54
115,55
115,58
115,59
115,60
115,65
115,66
115,68
115,71
115,73
115,85
115,93
115,94
115,98
115,101
115,102
115,103
115,104
115,107
115,108
115,110
115,111
115,112
115,113
115,114
115,117
115,118
115,120
115,122
115,124
115,125
115,128
115,129
115,132
115,134
115,135
115,136
115,138
115,139
115,142
115,144
115,146
115,148
115,116
115,117
115,118
115,122
115,123
115,124
115,125
115,126
115,128
115,131
115,136
115,137
115,138
115,139
115,140
115,141
115,144
115,146
115,147
115,149
115,151
115,152
115,155
115,156
115,158
115,159
115,162
115,164
115,167
115,168
115,171
115,177
115,184
115,189
115,195
115,200
115,213
115,214
115,219
115,220
115,228
115,235
115,244
115,252
115,256
115,259
115,271
115,275
115,276
115,278
115,282
115,285
115,288
115,289
115,297
115,298
116,1
116,5
116,7
116,10
116,12
116,13
116,15
116,16
116,17
116,18
116,20
116,23
116,35
116,36
116,38
116,40
116,41
116,44
116,45
116,47
116,48
116,50
116,51
116,52
116,53
116,54
116,55
116,57
116,58
116,59
116,61
116,62
116,65
116,66
116,70
116,73
116,74
116,76
116,77
116,82
116,85
116,88
116,90
116,92
116,93
116,94
116,95
116,96
116,97
116,99
116,102
116,105
116,106
116,108
116,110
116,111
116,112
116,113
116,1
116,6
116,10
116,11
116,12
116,18
116,19
116,21
116,23
116,24
116,25
116,26
116,30
116,31
116,33
116,38
116,39
116,43
116,45
116,46
116,50
116,54
116,55
116,57
116,59
116,60
116,64
116,65
116,66
116,67
116,71
116,74
116,75
116,76
116,77
116,78
116,80
116,81
116,82
116,83
116,84
116,85
116,88
116,90
116,92
116,98
116,100
116,106
116,109
116,111
116,114
116,115
116,117
116,118
116,119
116,120
116,124
116,126
116,129
116,131
116,132
116,134
116,136
116,137
116,138
116,141
116,142
116,144
116,146
116,147
116,149
116,150
116,117
116,120
116,122
116,124
116,126
116,127
116,129
116,130
116,131
116,136
116,137
116,138
116,139
116,140
116,144
116,146
116,147
116,151
116,152
116,155
116,156
116,158
116,162
116,164
116,166
116,168
116,177
116,179
116,181
116,184
116,189
116,194
116,195
116,200
116,214
116,215
116,216
116,223
116,227
116,231
116,237
116,242
116,244
116,256
116,259
116,264
116,270
116,271
116,272
116,274
116,275
116,277
116,281
116,282
116,285
116,286
116,289
116,297
116,298
117,2
117,8
117,9
117,10
117,14
117,17
117,18
117,20
117,21
117,22
117,23
117,24
117,26
117,27
117,28
117,29
117,30
117,31
117,32
117,33
117,34
117,35
117,37
117,38
117,39
117,41
117,45
117,46
117,47
117,48
117,49
117,50
117,54
117,55
117,56
117,57
117,59
117,60
117,64
117,68
117,71
117,72
117,74
117,75
117,78
117,81
117,83
117,84
117,85
117,86
117,87
117,88
117,96
117,99
117,100
117,101
117,102
117,105
117,107
117,108
117,112
117,115
117,116
117,1
117,2
117,3
117,5
117,9
117,11
117,12
117,16
117,17
117,19
117,23
117,26
117,30
117,31
117,32
117,33
117,34
117,38
117,41
117,43
117,44
117,45
117,47
117,48
117,50
117,52
117,53
117,54
117,55
117,57
117,58
117,59
117,61
117,67
117,68
117,69
117,71
117,73
117,74
117,77
117,78
117,80
117,83
117,88
117,89
117,90
117,92
117,97
117,98
117,99
117,101
117,106
117,107
117,109
117,113
117,115
117,116
117,118
117,119
117,121
117,122
117,124
117,125
117,126
117,127
117,128
117,129
117,130
117,132
117,135
117,136
117,137
117,138
117,139
117,140
117,141
117,142
117,144
117,146
117,147
117,148
117,150
117,151
117,119
117,122
117,123
117,124
117,127
117,130
117,131
117,132
117,137
117,138
117,140
117,141
117,142
117,143
117,144
117,148
117,149
117,155
117,158
117,159
117,162
117,164
117,168
117,169
117,171
117,177
117,184
117,189
117,195
117,202
117,216
117,217
117,219
117,223
117,237
117,244
117,252
117,256
117,257
117,264
117,270
117,271
117,274
117,275
117,276
117,277
117,281
117,282
117,287
117,289
117,297
117,298
118,3
118,4
118,5
118,6
118,7
118,8
118,10
118,11
118,13
118,14
118,15
118,16
118,17
118,20
118,21
118,24
118,30
118,33
118,34
118,36
118,38
118,39
118,40
118,42
118,43
118,44
118,45
118,46
118,47
118,48
118,54
118,55
118,56
118,59
118,60
118,62
118,63
118,65
118,69
118,72
118,74
118,77
118,79
118,80
118,83
118,84
118,89
118,90
118,91
118,92
118,94
118,95
118,100
118,101
118,103
118,105
118,106
118,110
118,111
118,114
118,115
118,116
118,117
118,1
118,4
118,8
118,9
118,10
118,11
118,14
118,15
118,18
118,20
118,21
118,22
118,26
118,28
118,31
118,33
118,34
118,35
118,36
118,37
118,38
118,40
118,41
118,43
118,44
118,45
118,46
118,47
118,57
118,59
118,62
118,64
118,65
118,67
118,68
118,70
118,73
118,74
118,75
118,76
118,77
118,80
118,82
118,83
118,84
118,87
118,88
118,91
118,93
118,96
118,97
118,101
118,103
118,104
118,105
118,108
118,109
118,110
118,112
118,114
118,115
118,118
118,120
118,122
118,123
118,125
118,126
118,127
118,128
118,129
118,130
118,131
118,132
118,135
118,136
118,137
118,139
118,140
118,141
118,143
118,144
118,147
118,150
118,151
118,119
118,122
118,126
118,128
118,130
118,131
118,132
118,136
118,137
118,139
118,142
118,143
118,145
118,146
118,147
118,148
118,150
118,151
118,156
118,158
118,162
118,164
118,169
118,188
118,189
118,202
118,211
118,213
118,215
118,217
118,218
118,219
118,223
118,227
118,231
118,235
118,237
118,244
118,264
118,272
118,275
118,276
118,278
118,281
118,282
118,285
118,286
118,288
118,291
118,297
119,5
119,6
119,7
119,9
119,10
119,11
119,15
119,21
119,22
119,26
119,27
119,33
119,34
119,35
119,36
119,37
119,39
119,42
119,43
119,44
119,47
119,50
119,51
119,54
119,55
119,56
119,57
119,59
119,63
119,66
119,67
119,69
119,70
119,71
119,72
119,77
119,78
119,79
119,82
119,84
119,87
119,88
119,89
119,92
119,93
119,96
119,97
119,98
119,100
119,101
119,102
119,103
119,104
119,106
119,107
119,108
119,110
119,111
119,116
119,117
119,2
119,6
119,8
119,9
119,12
119,13
119,15
119,16
119,17
119,18
119,20
119,23
119,25
119,28
119,29
119,32
119,33
119,35
119,38
119,39
119,41
119,42
119,43
119,48
119,49
119,50
119,51
119,52
119,54
119,62
119,64
119,66
119,68
119,69
119,70
119,75
119,76
119,77
119,78
119,81
119,82
119,85
119,87
119,88
119,92
119,94
119,96
119,97
119,102
119,103
119,106
119,111
119,112
119,114
119,117
119,118
119,119
119,120
119,121
119,123
119,124
119,127
119,129
119,132
119,135
119,137
119,140
119,141
119,142
119,143
119,144
119,148
119,149
119,150
119,151
119,120
119,121
119,122
119,123
119,126
119,127
119,131
119,132
119,135
119,140
119,143
119,144
119,146
119,147
119,148
119,152
119,156
119,158
119,164
119,169
119,177
119,181
119,188
119,189
119,194
119,202
119,211
119,212
119,213
119,216
119,217
119,220
119,228
119,231
119,235
119,242
119,252
119,256
119,257
119,264
119,270
119,271
119,274
119,276
119,282
119,286
119,287
119,288
119,289
120,2
120,5
120,8
120,9
120,13
120,14
120,15
120,16
120,17
120,19
120,21
120,22
120,28
120,30
120,31
120,32
120,33
120,35
120,36
120,38
120,39
120,40
120,45
120,46
120,51
120,52
120,53
120,54
120,56
120,58
120,59
120,60
120,61
120,62
120,64
120,65
120,66
120,69
120,75
120,76
120,78
120,79
120,80
120,84
120,85
120,86
120,87
120,88
120,91
120,94
120,95
120,97
120,98
120,99
120,101
120,102
120,104
120,105
120,106
120,112
120,113
120,115
120,116
120,118
120,119
120,1
120,3
120,7
120,12
120,13
120,15
120,17
120,19
120,20
120,22
120,23
120,24
120,25
120,26
120,29
120,31
120,32
120,36
120,38
120,39
120,40
120,42
120,43
120,46
120,47
120,50
120,51
120,53
120,56
120,57
120,58
120,59
120,61
120,62
120,63
120,64
120,67
120,68
120,70
120,72
120,73
120,74
120,75
120,76
120,78
120,79
120,80
120,81
120,82
120,83
120,84
120,86
120,87
120,91
120,92
120,93
120,96
120,98
120,99
120,100
120,103
120,106
120,107
120,109
120,110
120,111
120,112
120,114
120,116
120,119
120,122
120,124
120,128
120,129
120,131
120,132
120,134
120,135
120,137
120,138
120,139
120,140
120,144
120,148
120,149
120,121
120,122
120,124
120,128
120,131
120,132
120,135
120,136
120,137
120,143
120,144
120,145
120,147
120,148
120,150
120,152
120,156
120,159
120,162
120,164
120,166
120,167
120,168
120,169
120,171
120,179
120,181
120,188
120,189
120,200
120,213
120,214
120,217
120,219
120,223
120,227
120,228
120,231
120,237
120,239
120,244
120,256
120,270
120,272
120,277
120,278
120,282
120,286
120,291
120,297
121,6
121,7
121,8
121,10
121,11
121,13
121,14
121,15
121,18
121,20
121,23
121,24
121,25
121,26
121,28
121,29
121,30
121,31
121,35
121,36
121,42
121,43
121,48
121,49
121,50
121,51
121,52
121,53
121,55
121,57
121,58
121,61
121,63
121,66
121,67
121,68
121,69
121,70
121,71
121,73
121,75
121,76
121,77
121,79
121,80
121,83
121,85
121,91
121,94
121,95
121,97
121,100
121,101
121,102
121,104
121,105
121,106
121,108
121,109
121,112
121,113
121,117
121,119
121,7
121,10
121,13
121,14
121,15
121,16
121,18
121,19
121,21
121,23
121,26
121,28
121,29
121,35
121,36
121,37
121,45
121,46
121,47
121,48
121,49
121,52
121,53
121,54
121,55
121,56
121,58
121,59
121,60
121,65
121,66
121,69
121,71
121,72
121,73
121,75
121,76
121,77
121,78
121,79
121,83
121,84
121,85
121,86
121,87
121,88
121,89
121,91
121,93
121,96
121,98
121,99
121,101
121,102
121,104
121,109
121,111
121,112
121,114
121,119
121,120
121,121
121,123
121,124
121,125
121,128
121,129
121,130
121,131
121,133
121,134
121,135
121,136
121,137
121,138
121,141
121,148
121,149
121,150
121,122
121,123
121,127
121,128
121,129
121,132
121,133
121,134
121,139
121,140
121,141
121,142
121,143
121,145
121,147
121,149
121,150
121,151
121,152
121,155
121,156
121,159
121,166
121,169
121,179
121,184
121,188
121,194
121,195
121,214
121,217
121,218
121,219
121,220
121,227
121,228
121,231
121,235
121,242
121,244
121,252
121,256
121,257
121,264
121,271
121,272
121,274
121,275
121,276
121,281
121,287
121,288
121,291
121,297
122,2
122,3
122,5
122,7
122,8
122,10
122,11
122,13
122,14
122,15
122,17
122,19
122,20
122,21
122,22
122,28
122,29
122,31
122,34
122,35
122,37
122,39
122,45
122,46
122,47
122,49
122,50
122,55
122,56
122,57
122,58
122,59
122,61
122,67
122,69
122,70
122,71
122,72
122,74
122,75
122,76
122,77
122,78
122,79
122,83
122,84
122,86
122,88
122,89
122,90
122,91
122,95
122,96
122,98
122,99
122,101
122,102
122,103
122,106
122,107
122,108
122,109
122,110
122,111
122,112
122,113
122,115
122,117
122,118
122,120
122,1
122,3
122,7
122,8
122,9
122,10
122,12
122,13
122,16
122,18
122,20
122,24
122,28
122,30
122,32
122,33
122,36
122,37
122,38
122,40
122,41
122,42
122,43
122,44
122,45
122,50
122,60
122,61
122,63
122,64
122,65
122,67
122,71
122,75
122,76
122,81
122,84
122,85
122,86
122,90
122,91
122,92
122,100
122,101
122,103
122,104
122,105
122,106
122,109
122,110
122,112
122,115
122,116
122,117
122,118
122,119
122,120
122,121
122,122
122,123
122,124
122,125
122,127
122,129
122,130
122,134
122,136
122,137
122,139
122,141
122,142
122,144
122,146
122,147
122,148
122,149
122,150
122,151
122,124
122,125
122,127
122,129
122,130
122,137
122,138
122,139
122,141
122,142
122,143
122,145
122,148
122,150
122,151
122,152
122,158
122,162
122,164
122,167
122,168
122,171
122,177
122,179
122,181
122,189
122,195
122,200
122,213
122,214
122,216
122,217
122,218
122,219
122,220
122,223
122,242
122,244
122,257
122,259
122,264
122,271
122,272
122,274
122,275
122,276
122,277
122,278
122,285
122,286
122,288
122,289
122,291
122,298
123,10
123,13
123,14
123,16
123,17
123,20
123,21
123,25
123,29
123,30
123,33
123,34
123,36
123,37
123,38
123,42
123,44
123,45
123,47
123,49
123,50
123,52
123,53
123,54
123,55
123,57
123,58
123,61
123,62
123,63
123,64
123,66
123,68
123,70
123,72
123,73
123,74
123,76
123,81
123,82
123,83
123,88
123,91
123,93
123,95
123,97
123,99
123,101
123,106
123,107
123,110
123,111
123,118
123,119
123,121
123,122
123,7
123,8
123,9
123,10
123,13
123,14
123,16
123,19
123,22
123,23
123,25
123,26
123,28
123,29
123,34
123,35
123,37
123,40
123,42
123,45
123,46
123,49
123,52
123,54
123,56
123,57
123,62
123,67
123,68
123,69
123,70
123,71
123,73
123,74
123,76
123,77
123,78
123,79
123,81
123,82
123,83
123,84
123,86
123,88
123,91
123,93
123,94
123,98
123,100
123,101
123,107
123,108
123,109
123,110
123,112
123,113
123,114
123,115
123,117
123,119
123,121
123,123
123,124
123,125
123,128
123,129
123,130
123,131
123,132
123,133
123,135
123,139
123,141
123,142
123,148
123,149
123,150
123,124
123,126
123,128
123,130
123,131
123,134
123,135
123,136
123,138
123,139
123,142
123,147
123,148
123,150
123,155
123,156
123,158
123,166
123,167
123,168
123,169
123,181
123,189
123,194
123,195
123,211
123,212
123,219
123,220
123,223
123,227
123,231
123,235
123,237
123,256
123,257
123,270
123,272
123,275
123,276
123,277
123,278
123,281
123,285
123,289
123,291
123,298
124,1
124,5
124,7
124,13
124,14
124,16
124,17
124,18
124,23
124,26
124,29
124,30
124,31
124,33
124,34
124,35
124,36
124,38
124,39
124,41
124,43
124,44
124,48
124,51
124,52
124,53
124,54
124,56
124,57
124,62
124,63
124,68
124,69
124,70
124,71
124,72
124,75
124,80
124,83
124,84
124,85
124,86
124,87
124,88
124,89
124,92
124,93
124,96
124,99
124,100
124,102
124,103
124,106
124,108
124,109
124,111
124,113
124,115
124,116
124,117
124,119
124,120
124,121
124,122
124,123
124,3
124,4
124,5
124,7
124,8
124,11
124,12
124,13
124,15
124,19
124,20
124,21
124,24
124,26
124,31
124,32
124,33
124,39
124,40
124,41
124,46
124,47
124,48
124,49
124,50
124,52
124,54
124,55
124,57
124,58
124,59
124,62
124,63
124,65
124,66
124,68
124,71
124,72
124,75
124,77
124,78
124,80
124,81
124,82
124,86
124,89
124,90
124,91
124,92
124,93
124,97
124,99
124,105
124,106
124,111
124,112
124,114
124,115
124,116
124,117
124,120
124,122
124,123
124,124
124,132
124,135
124,136
124,137
124,138
124,143
124,144
124,145
124,150
124,126
124,127
124,128
124,131
124,132
124,133
124,134
124,135
124,137
124,138
124,139
124,141
124,143
124,149
124,150
124,155
124,158
124,164
124,167
124,168
124,184
124,188
124,189
124,211
124,214
124,215
124,216
124,218
124,227
124,237
124,242
124,244
124,257
124,259
124,264
124,271
124,274
124,275
124,277
124,278
124,281
124,287
124,288
124,289
124,291
124,298
125,3
125,5
125,7
125,8
125,9
125,12
125,15
125,18
125,22
125,23
125,25
125,29
125,30
125,32
125,33
125,34
125,38
125,41
125,45
125,49
125,52
125,53
125,55
125,56
125,58
125,60
125,67
125,68
125,72
125,73
125,75
125,76
125,77
125,78
125,80
125,82
125,85
125,88
125,89
125,95
125,96
125,97
125,98
125,101
125,105
125,106
125,108
125,109
125,110
125,111
125,113
125,115
125,117
125,118
125,121
125,122
125,123
125,2
125,3
125,5
125,7
125,9
125,11
125,12
125,14
125,16
125,18
125,21
125,23
125,28
125,29
125,30
125,31
125,32
125,33
125,35
125,41
125,44
125,45
125,46
125,49
125,50
125,51
125,53
125,54
125,55
125,56
125,59
125,61
125,63
125,66
125,71
125,74
125,77
125,81
125,83
125,87
125,91
125,93
125,94
125,97
125,100
125,107
125,108
125,111
125,112
125,113
125,115
125,122
125,126
125,128
125,131
125,133
125,134
125,139
125,140
125,142
125,143
125,144
125,145
125,128
125,129
125,131
125,134
125,136
125,139
125,142
125,144
125,145
125,146
125,147
125,148
125,151
125,155
125,167
125,169
125,171
125,177
125,184
125,188
125,189
125,194
125,200
125,202
125,211
125,212
125,213
125,214
125,215
125,219
125,228
125,235
125,237
125,242
125,256
125,259
125,264
125,270
125,275
125,276
125,278
125,282
125,285
125,286
125,288
125,289
126,1
126,2
126,5
126,6
126,9
126,11
126,12
126,14
126,16
126,17
126,18
126,20
126,24
126,26
126,29
126,33
126,34
126,35
126,37
126,39
126,41
126,43
126,44
126,46
126,51
126,52
126,53
126,54
126,56
126,57
126,61
126,62
126,64
126,66
126,67
126,68
126,69
126,72
126,73
126,74
126,76
126,77
126,78
126,79
126,80
126,81
126,82
126,83
126,84
126,86
126,87
126,88
126,91
126,96
126,97
126,98
126,100
126,101
126,102
126,104
126,105
126,106
126,107
126,109
126,111
126,112
126,113
126,114
126,116
126,117
126,118
126,125
126,2
126,4
126,5
126,6
126,9
126,10
126,12
126,13
126,15
126,16
126,19
126,23
126,26
126,27
126,30
126,31
126,34
126,35
126,36
126,39
126,40
126,47
126,48
126,49
126,51
126,53
126,55
126,57
126,59
126,61
126,63
126,64
126,65
126,66
126,68
126,70
126,71
126,72
126,73
126,74
126,78
126,83
126,93
126,94
126,95
126,98
126,104
126,107
126,110
126,112
126,114
126,115
126,116
126,118
126,119
126,123
126,124
126,126
126,128
126,130
126,131
126,132
126,133
126,134
126,135
126,140
126,142
126,144
126,147
126,148
126,128
126,129
126,130
126,131
126,132
126,133
126,134
126,135
126,136
126,137
126,138
126,142
126,144
126,148
126,149
126,151
126,155
126,166
126,168
126,169
126,177
126,179
126,194
126,195
126,202
126,213
126,216
126,220
126,223
126,227
126,231
126,235
126,237
126,256
126,264
126,271
126,272
126,277
126,278
126,282
126,285
126,286
126,289
126,291
126,298
127,4
127,5
127,7
127,9
127,11
127,13
127,16
127,19
127,20
127,24
127,25
127,26
127,28
127,30
127,31
127,35
127,37
127,40
127,41
127,42
127,45
127,47
127,48
127,49
127,50
127,55
127,56
127,57
127,58
127,62
127,64
127,66
127,67
127,68
127,69
127,71
127,72
127,73
127,74
127,78
127,79
127,81
127,83
127,85
127,91
127,93
127,94
127,95
127,97
127,100
127,101
127,103
127,105
127,107
127,108
127,110
127,112
127,114
127,117
127,118
127,119
127,122
127,5
127,7
127,8
127,10
127,11
127,13
127,14
127,19
127,20
127,24
127,26
127,27
127,31
127,33
127,35
127,36
127,45
127,47
127,48
127,49
127,51
127,52
127,54
127,60
127,64
127,66
127,67
127,68
127,69
127,71
127,75
127,76
127,77
127,78
127,79
127,83
127,85
127,86
127,88
127,89
127,91
127,93
127,95
127,97
127,98
127,100
127,101
127,103
127,107
127,108
127,112
127,113
127,116
127,117
127,119
127,121
127,122
127,124
127,127
127,129
127,130
127,131
127,133
127,134
127,143
127,145
127,146
127,150
127,134
127,136
127,138
127,139
127,140
127,142
127,144
127,148
127,149
127,152
127,155
127,159
127,162
127,166
127,171
127,184
127,188
127,194
127,200
127,202
127,212
127,213
127,214
127,215
